Time,THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
20:30:00,1.753743E+03,1.650898E+03,1.074674E-01,1.155481E-01,3.288356E+02,1.747699E+03,2.015494E-02,1.223349E-01,7.966576E+02,8.089999E+02,4.882861E-02,5.662634E-02,1.580736E+03,2.955586E+02,9.687234E-02,2.068614E-02,1.353949E+03,9.200132E+02,8.297419E-02,6.439439E-02,1.354716E+03,1.298653E+03,8.302120E-02,9.089575E-02,1.071134E+03,1.875804E+03,6.564601E-02,1.312985E-01,1.356525E+03,1.008814E+03,8.313205E-02,7.060962E-02,1.356525E+03,1.252047E+03,8.313205E-02,8.763366E-02,1.354716E+03,1.059603E+03,8.302120E-02,7.416445E-02,1.579598E+03,3.166332E+02,9.680256E-02,2.216128E-02,1.754982E+03,1.257586E+03,1.075433E-01,8.802052E-02,1.356498E+03,1.672094E+03,8.313041E-02,1.170327E-01,1.754982E+03,1.043153E+03,1.075433E-01,7.301233E-02,1.356498E+03,8.719604E+02,8.313041E-02,6.103113E-02,1.580736E+03,6.721253E+02,9.687234E-02,4.704288E-02,1.353949E+03,1.708960E+03,8.297419E-02,1.196130E-01,3.127047E+02,1.851392E+03,1.916625E-02,1.295922E-01,1.579598E+03,4.605891E+02,9.680256E-02,3.223766E-02,1.753743E+03,9.308784E+02,1.074674E-01,6.515409E-02 
20:45:00,1.753781E+03,1.578940E+03,1.074697E-01,1.105119E-01,3.288420E+02,1.735200E+03,2.015533E-02,1.214600E-01,7.966675E+02,7.863375E+02,4.882921E-02,5.503990E-02,1.580765E+03,2.690952E+02,9.687404E-02,1.883389E-02,1.353975E+03,8.986319E+02,8.297567E-02,6.289795E-02,1.354742E+03,1.258253E+03,8.302267E-02,8.806814E-02,1.071179E+03,1.862266E+03,6.564854E-02,1.303509E-01,1.356551E+03,9.817705E+02,8.313353E-02,6.871686E-02,1.356551E+03,1.211077E+03,8.313353E-02,8.476615E-02,1.354742E+03,1.032623E+03,8.302267E-02,7.227611E-02,1.579626E+03,2.918300E+02,9.680426E-02,2.042521E-02,1.755020E+03,1.218432E+03,1.075456E-01,8.528011E-02,1.356524E+03,1.601754E+03,8.313189E-02,1.121097E-01,1.755020E+03,1.016704E+03,1.075456E-01,7.116116E-02,1.356524E+03,8.511232E+02,8.313189E-02,5.957277E-02,1.580765E+03,6.264766E+02,9.687404E-02,4.384810E-02,1.353975E+03,1.639354E+03,8.297567E-02,1.147414E-01,3.127109E+02,1.838428E+03,1.916663E-02,1.286848E-01,1.579626E+03,4.299731E+02,9.680426E-02,3.009467E-02,1.753781E+03,9.080783E+02,1.074697E-01,6.355833E-02 
21:00:00,1.753813E+03,1.514688E+03,1.074716E-01,1.060150E-01,3.288485E+02,1.723544E+03,2.015573E-02,1.206442E-01,7.966775E+02,7.652792E+02,4.882983E-02,5.356580E-02,1.580789E+03,2.447448E+02,9.687546E-02,1.712955E-02,1.353996E+03,8.790863E+02,8.297692E-02,6.152998E-02,1.354763E+03,1.220273E+03,8.302393E-02,8.540984E-02,1.071217E+03,1.849334E+03,6.565078E-02,1.294458E-01,1.356572E+03,9.562656E+02,8.313478E-02,6.693177E-02,1.356572E+03,1.172585E+03,8.313478E-02,8.207207E-02,1.354763E+03,1.007160E+03,8.302393E-02,7.049398E-02,1.579650E+03,2.685530E+02,9.680568E-02,1.879599E-02,1.755052E+03,1.181669E+03,1.075475E-01,8.270711E-02,1.356545E+03,1.537844E+03,8.313315E-02,1.076367E-01,1.755052E+03,9.917366E+02,1.075475E-01,6.941368E-02,1.356545E+03,8.320769E+02,8.313315E-02,5.823976E-02,1.580789E+03,5.858129E+02,9.687546E-02,4.100212E-02,1.353996E+03,1.576328E+03,8.297692E-02,1.103303E-01,3.127174E+02,1.826352E+03,1.916702E-02,1.278396E-01,1.579650E+03,3.992431E+02,9.680568E-02,2.794366E-02,1.753813E+03,8.872205E+02,1.074716E-01,6.209852E-02 
21:15:00,1.753840E+03,1.456156E+03,1.074733E-01,1.019184E-01,3.288550E+02,1.712690E+03,2.015613E-02,1.198846E-01,7.966872E+02,7.458840E+02,4.883043E-02,5.220813E-02,1.580809E+03,2.220345E+02,9.687664E-02,1.554002E-02,1.354014E+03,8.608460E+02,8.297799E-02,6.025338E-02,1.354781E+03,1.184341E+03,8.302500E-02,8.289496E-02,1.071251E+03,1.836947E+03,6.565275E-02,1.285788E-01,1.356590E+03,9.320139E+02,8.313585E-02,6.523439E-02,1.356590E+03,1.136145E+03,8.313585E-02,7.952158E-02,1.354781E+03,9.829164E+02,8.302500E-02,6.879715E-02,1.579670E+03,2.464692E+02,9.680686E-02,1.725029E-02,1.755079E+03,1.146870E+03,1.075492E-01,8.027148E-02,1.356563E+03,1.478768E+03,8.313422E-02,1.035020E-01,1.755079E+03,9.678970E+02,1.075492E-01,6.774514E-02,1.356563E+03,8.143378E+02,8.313422E-02,5.699824E-02,1.580809E+03,5.470397E+02,9.687664E-02,3.828838E-02,1.354014E+03,1.518222E+03,8.297799E-02,1.062634E-01,3.127238E+02,1.815119E+03,1.916742E-02,1.270534E-01,1.579670E+03,3.694204E+02,9.680686E-02,2.585616E-02,1.753840E+03,8.677196E+02,1.074733E-01,6.073367E-02 
21:30:00,1.753864E+03,1.402131E+03,1.074747E-01,9.813722E-02,3.288612E+02,1.702557E+03,2.015651E-02,1.191754E-01,7.966965E+02,7.281120E+02,4.883099E-02,5.096411E-02,1.580825E+03,2.007459E+02,9.687763E-02,1.405000E-02,1.354029E+03,8.436593E+02,8.297891E-02,5.905050E-02,1.354796E+03,1.150237E+03,8.302592E-02,8.050803E-02,1.071281E+03,1.825057E+03,6.565448E-02,1.277466E-01,1.356605E+03,9.088755E+02,8.313677E-02,6.361493E-02,1.356605E+03,1.101549E+03,8.313677E-02,7.710023E-02,1.354796E+03,9.597454E+02,8.302592E-02,6.717540E-02,1.579686E+03,2.254671E+02,9.680785E-02,1.578031E-02,1.755103E+03,1.113797E+03,1.075506E-01,7.795668E-02,1.356579E+03,1.423588E+03,8.313513E-02,9.963987E-02,1.755103E+03,9.450256E+02,1.075506E-01,6.614437E-02,1.356579E+03,7.976684E+02,8.313513E-02,5.583158E-02,1.580825E+03,5.114440E+02,9.687763E-02,3.579692E-02,1.354029E+03,1.464059E+03,8.297891E-02,1.024726E-01,3.127301E+02,1.804640E+03,1.916780E-02,1.263200E-01,1.579686E+03,3.408455E+02,9.680785E-02,2.385604E-02,1.753864E+03,8.492974E+02,1.074747E-01,5.944432E-02 
21:45:00,1.753884E+03,1.351785E+03,1.074759E-01,9.461345E-02,3.288671E+02,1.693052E+03,2.015687E-02,1.185102E-01,7.967051E+02,7.118632E+02,4.883152E-02,4.982673E-02,1.580839E+03,1.807065E+02,9.687847E-02,1.264741E-02,1.354043E+03,8.273467E+02,8.297972E-02,5.790880E-02,1.354810E+03,1.117781E+03,8.302672E-02,7.823640E-02,1.071306E+03,1.813597E+03,6.565601E-02,1.269445E-01,1.356618E+03,8.867485E+02,8.313757E-02,6.206625E-02,1.356618E+03,1.068633E+03,8.313757E-02,7.479637E-02,1.354810E+03,9.375382E+02,8.302672E-02,6.562111E-02,1.579700E+03,2.054503E+02,9.680869E-02,1.437930E-02,1.755123E+03,1.082258E+03,1.075519E-01,7.574923E-02,1.356592E+03,1.371682E+03,8.313593E-02,9.600700E-02,1.755123E+03,9.230035E+02,1.075519E-01,6.460303E-02,1.356592E+03,7.819019E+02,8.313593E-02,5.472811E-02,1.580839E+03,4.790701E+02,9.687847E-02,3.353098E-02,1.354043E+03,1.413195E+03,8.297972E-02,9.891256E-02,3.127361E+02,1.794814E+03,1.916817E-02,1.256323E-01,1.579700E+03,3.135583E+02,9.680869E-02,2.194609E-02,1.753884E+03,8.317529E+02,1.074759E-01,5.821639E-02 
22:00:00,1.753902E+03,1.304532E+03,1.074770E-01,9.130623E-02,3.288726E+02,1.684091E+03,2.015721E-02,1.178831E-01,7.967130E+02,6.970070E+02,4.883200E-02,4.878684E-02,1.580851E+03,1.617722E+02,9.687918E-02,1.132218E-02,1.354054E+03,8.117803E+02,8.298042E-02,5.681932E-02,1.354821E+03,1.086825E+03,8.302743E-02,7.606975E-02,1.071329E+03,1.802498E+03,6.565735E-02,1.261677E-01,1.356630E+03,8.655565E+02,8.313827E-02,6.058301E-02,1.356630E+03,1.037257E+03,8.313827E-02,7.260036E-02,1.354821E+03,9.162124E+02,8.302743E-02,6.412850E-02,1.579712E+03,1.863336E+02,9.680940E-02,1.304129E-02,1.755141E+03,1.052097E+03,1.075530E-01,7.363825E-02,1.356603E+03,1.322629E+03,8.313663E-02,9.257372E-02,1.755141E+03,9.017426E+02,1.075530E-01,6.311497E-02,1.356603E+03,7.669243E+02,8.313663E-02,5.367986E-02,1.580851E+03,4.490056E+02,9.687918E-02,3.142669E-02,1.354054E+03,1.365183E+03,8.298042E-02,9.555215E-02,3.127417E+02,1.785546E+03,1.916852E-02,1.249837E-01,1.579712E+03,2.875508E+02,9.680940E-02,2.012573E-02,1.753902E+03,8.149394E+02,1.074770E-01,5.703962E-02 
22:15:00,1.753918E+03,1.209793E+03,1.074780E-01,8.467535E-02,3.288777E+02,1.645582E+03,2.015752E-02,1.151876E-01,7.967201E+02,6.522364E+02,4.883244E-02,4.565312E-02,1.580861E+03,1.143092E+02,9.687980E-02,8.000305E-03,1.354065E+03,7.599301E+02,8.298106E-02,5.319021E-02,1.354832E+03,1.020163E+03,8.302806E-02,7.140394E-02,1.071349E+03,1.735924E+03,6.565853E-02,1.215078E-01,1.356640E+03,8.083621E+02,8.313889E-02,5.657985E-02,1.356640E+03,9.703436E+02,8.313889E-02,6.791696E-02,1.354832E+03,8.586935E+02,8.302806E-02,6.010262E-02,1.579722E+03,1.326447E+02,9.681002E-02,9.283640E-03,1.755157E+03,9.730957E+02,1.075539E-01,6.810885E-02,1.356614E+03,1.239080E+03,8.313726E-02,8.672601E-02,1.755157E+03,8.311421E+02,1.075539E-01,5.817351E-02,1.356614E+03,7.158727E+02,8.313726E-02,5.010664E-02,1.580861E+03,3.825725E+02,9.687980E-02,2.677690E-02,1.354065E+03,1.282537E+03,8.298106E-02,8.976769E-02,3.127470E+02,1.746598E+03,1.916884E-02,1.222575E-01,1.579722E+03,2.257029E+02,9.681002E-02,1.579693E-02,1.753918E+03,7.487551E+02,1.074780E-01,5.240725E-02 
22:30:00,1.753933E+03,1.116180E+03,1.074789E-01,7.812297E-02,3.288824E+02,1.606801E+03,2.015781E-02,1.124728E-01,7.967266E+02,6.072666E+02,4.883284E-02,4.250521E-02,1.580870E+03,7.169316E+01,9.688034E-02,5.017673E-03,1.354074E+03,7.078975E+02,8.298163E-02,4.954802E-02,1.354841E+03,9.538882E+02,8.302863E-02,6.676494E-02,1.071366E+03,1.668210E+03,6.565958E-02,1.167676E-01,1.356650E+03,7.512105E+02,8.313946E-02,5.257939E-02,1.356650E+03,9.038912E+02,8.313946E-02,6.326554E-02,1.354841E+03,8.011189E+02,8.302863E-02,5.607255E-02,1.579731E+03,8.383242E+01,9.681056E-02,5.867318E-03,1.755171E+03,8.940799E+02,1.075548E-01,6.257808E-02,1.356623E+03,1.156914E+03,8.313782E-02,8.097483E-02,1.755171E+03,7.600816E+02,1.075548E-01,5.319953E-02,1.356623E+03,6.647944E+02,8.313782E-02,4.653126E-02,1.580870E+03,3.151056E+02,9.688034E-02,2.205460E-02,1.354074E+03,1.201225E+03,8.298163E-02,8.407623E-02,3.127520E+02,1.707250E+03,1.916915E-02,1.195030E-01,1.579731E+03,1.640348E+02,9.681056E-02,1.148071E-02,1.753933E+03,6.820598E+02,1.074789E-01,4.773879E-02 
22:45:00,1.753945E+03,1.023642E+03,1.074797E-01,7.164529E-02,3.288868E+02,1.567984E+03,2.015808E-02,1.097548E-01,7.967324E+02,5.625232E+02,4.883319E-02,3.937307E-02,1.580877E+03,3.366633E+01,9.688080E-02,2.356240E-03,1.354083E+03,6.557909E+02,8.298215E-02,4.590039E-02,1.354850E+03,8.881142E+02,8.302915E-02,6.216061E-02,1.071382E+03,1.599544E+03,6.566051E-02,1.119599E-01,1.356658E+03,6.942166E+02,8.313997E-02,4.858969E-02,1.356658E+03,8.380110E+02,8.313997E-02,5.865382E-02,1.354850E+03,7.436097E+02,8.302915E-02,5.204675E-02,1.579739E+03,3.968286E+01,9.681102E-02,2.777344E-03,1.755184E+03,8.151124E+02,1.075556E-01,5.705034E-02,1.356631E+03,1.076189E+03,8.313833E-02,7.532390E-02,1.755184E+03,6.886386E+02,1.075556E-01,4.819850E-02,1.356631E+03,6.137800E+02,8.313833E-02,4.296009E-02,1.580877E+03,2.463637E+02,9.688080E-02,1.724305E-02,1.354083E+03,1.121303E+03,8.298215E-02,7.848154E-02,3.127567E+02,1.667776E+03,1.916943E-02,1.167389E-01,1.579739E+03,1.026595E+02,9.681102E-02,7.185013E-03,1.753945E+03,6.148966E+02,1.074797E-01,4.303734E-02 
23:00:00,1.753957E+03,9.320789E+02,1.074804E-01,6.523524E-02,3.288908E+02,1.529216E+03,2.015832E-02,1.070392E-01,7.967376E+02,5.180888E+02,4.883351E-02,3.626245E-02,1.580884E+03,0.000000E+00,9.688121E-02,0.000000E+00,1.354091E+03,6.036484E+02,8.298262E-02,4.224992E-02,1.354858E+03,8.228585E+02,8.302963E-02,5.759208E-02,1.071396E+03,1.530033E+03,6.566134E-02,1.070920E-01,1.356666E+03,6.374450E+02,8.314043E-02,4.461521E-02,1.356666E+03,7.727256E+02,8.314043E-02,5.408329E-02,1.354858E+03,6.862215E+02,8.302963E-02,4.802905E-02,1.579745E+03,0.000000E+00,9.681143E-02,0.000000E+00,1.755196E+03,7.362134E+02,1.075563E-01,5.152697E-02,1.356639E+03,9.968492E+02,8.313880E-02,6.976941E-02,1.755196E+03,6.168749E+02,1.075563E-01,4.317469E-02,1.356639E+03,5.629271E+02,8.313880E-02,3.939993E-02,1.580884E+03,1.771161E+02,9.688121E-02,1.239610E-02,1.354091E+03,1.042712E+03,8.298262E-02,7.297931E-02,3.127611E+02,1.628258E+03,1.916970E-02,1.139707E-01,1.579745E+03,4.164036E+01,9.681143E-02,2.914298E-03,1.753957E+03,5.473218E+02,1.074804E-01,3.830679E-02 
23:15:00,1.753968E+03,8.915293E+02,1.074811E-01,6.239537E-02,3.288946E+02,1.520525E+03,2.015855E-02,1.064281E-01,7.967422E+02,5.050819E+02,4.883379E-02,3.535151E-02,1.580890E+03,0.000000E+00,9.688157E-02,0.000000E+00,1.354098E+03,5.884403E+02,8.298306E-02,4.118435E-02,1.354865E+03,7.951771E+02,8.303007E-02,5.565313E-02,1.071408E+03,1.515472E+03,6.566208E-02,1.060696E-01,1.356673E+03,6.177910E+02,8.314086E-02,4.323844E-02,1.356673E+03,7.449766E+02,8.314086E-02,5.213972E-02,1.354865E+03,6.659702E+02,8.303007E-02,4.661038E-02,1.579751E+03,0.000000E+00,9.681179E-02,0.000000E+00,1.755207E+03,7.074524E+02,1.075570E-01,4.951258E-02,1.356646E+03,9.558561E+02,8.313923E-02,6.689846E-02,1.755207E+03,5.948376E+02,1.075570E-01,4.163111E-02,1.356646E+03,5.490983E+02,8.313923E-02,3.843096E-02,1.580890E+03,1.455081E+02,9.688157E-02,1.018365E-02,1.354098E+03,1.002523E+03,8.298306E-02,7.016456E-02,3.127652E+02,1.618858E+03,1.916995E-02,1.133099E-01,1.579751E+03,2.193306E+01,9.681179E-02,1.534995E-03,1.753968E+03,5.293412E+02,1.074811E-01,3.704726E-02 
23:30:00,1.753978E+03,8.529643E+02,1.074817E-01,5.969459E-02,3.288980E+02,1.512578E+03,2.015877E-02,1.058688E-01,7.967463E+02,4.935854E+02,4.883405E-02,3.454646E-02,1.580895E+03,0.000000E+00,9.688189E-02,0.000000E+00,1.354104E+03,5.739968E+02,8.298347E-02,4.017242E-02,1.354871E+03,7.688448E+02,8.303047E-02,5.380870E-02,1.071419E+03,1.501490E+03,6.566276E-02,1.050876E-01,1.356679E+03,5.991810E+02,8.314126E-02,4.193486E-02,1.356679E+03,7.186447E+02,8.314126E-02,5.029544E-02,1.354871E+03,6.466699E+02,8.303047E-02,4.525838E-02,1.579756E+03,0.000000E+00,9.681211E-02,0.000000E+00,1.755217E+03,6.798804E+02,1.075576E-01,4.758160E-02,1.356652E+03,9.170242E+02,8.313962E-02,6.417885E-02,1.755217E+03,5.736103E+02,1.075576E-01,4.014442E-02,1.356652E+03,5.363453E+02,8.313962E-02,3.753742E-02,1.580895E+03,1.154748E+02,9.688189E-02,8.081611E-03,1.354104E+03,9.644434E+02,8.298347E-02,6.749748E-02,3.127690E+02,1.610227E+03,1.917019E-02,1.127024E-01,1.579756E+03,8.701328E+00,9.681211E-02,6.089623E-04,1.753978E+03,5.120366E+02,1.074817E-01,3.583525E-02 
