Time,THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
06:45:00,2.553918E+02,6.556847E+02,1.565344E-02,4.588779E-02,1.911867E+03,6.020267E+02,1.171231E-01,4.215325E-02,1.897375E+03,8.085593E+02,1.162353E-01,5.661737E-02,1.622924E+03,2.214872E+02,9.943727E-02,1.550542E-02,1.499644E+03,5.347454E+02,9.188369E-02,3.743791E-02,1.499278E+03,5.123057E+02,9.186131E-02,3.586803E-02,1.509821E+03,5.694670E+02,9.250725E-02,3.986807E-02,1.911867E+03,5.277951E+02,1.171231E-01,3.695531E-02,1.509389E+03,5.426003E+02,9.248075E-02,3.798791E-02,1.487852E+03,7.746570E+02,9.116121E-02,5.423678E-02,1.495934E+03,8.262163E+02,9.165641E-02,5.784620E-02,1.623112E+03,9.991836E+01,9.944876E-02,6.995608E-03,1.616655E+03,4.638894E+02,9.905317E-02,3.248453E-02,2.532284E+02,6.225990E+02,1.552083E-02,4.357233E-02,4.414533E+02,1.915400E+02,2.705749E-02,1.340486E-02,1.499278E+03,5.729551E+02,9.186131E-02,4.011382E-02,1.622924E+03,8.445961E+01,9.943727E-02,5.922440E-03,1.912316E+03,5.506420E+02,1.171506E-01,3.855436E-02,6.751176E+02,6.450143E+02,4.137012E-02,4.515205E-02,1.509389E+03,6.144930E+02,9.248075E-02,4.302130E-02 
07:00:00,2.553926E+02,6.713252E+02,1.565348E-02,4.698322E-02,1.674642E+03,6.488839E+02,1.026004E-01,4.543440E-02,1.660150E+03,9.085632E+02,1.017125E-01,6.361985E-02,1.470060E+03,2.607980E+02,9.007655E-02,1.825815E-02,1.346681E+03,5.668591E+02,8.251664E-02,3.968661E-02,1.346316E+03,5.454600E+02,8.249426E-02,3.818965E-02,1.356753E+03,6.023677E+02,8.313376E-02,4.217178E-02,1.674642E+03,5.705034E+02,1.026004E-01,3.994627E-02,1.356320E+03,5.772569E+02,8.310725E-02,4.041460E-02,1.334890E+03,8.660215E+02,8.179414E-02,6.063353E-02,1.342866E+03,9.188527E+02,8.228289E-02,6.433184E-02,1.470247E+03,1.402299E+02,9.008804E-02,9.817470E-03,1.463791E+03,5.367976E+02,8.969244E-02,3.759244E-02,2.532287E+02,6.373950E+02,1.552085E-02,4.460868E-02,4.414524E+02,2.122325E+02,2.705743E-02,1.485311E-02,1.346316E+03,6.110368E+02,8.249426E-02,4.278000E-02,1.470060E+03,1.228280E+02,9.007655E-02,8.608229E-03,1.675091E+03,5.916081E+02,1.026279E-01,4.142325E-02,5.832089E+02,6.692552E+02,3.573948E-02,4.684935E-02,1.356320E+03,6.532010E+02,8.310725E-02,4.573136E-02 
07:15:00,2.553914E+02,6.748487E+02,1.565341E-02,4.723112E-02,1.674229E+03,6.574055E+02,1.025851E-01,4.603083E-02,1.659738E+03,9.749832E+02,1.016972E-01,6.826934E-02,1.469775E+03,2.659505E+02,9.006492E-02,1.861967E-02,1.346408E+03,5.738073E+02,8.250523E-02,4.017323E-02,1.346043E+03,5.536694E+02,8.248285E-02,3.876474E-02,1.356480E+03,6.100007E+02,8.312239E-02,4.270628E-02,1.674229E+03,5.800346E+02,1.025851E-01,4.061389E-02,1.356047E+03,5.868980E+02,8.309588E-02,4.108969E-02,1.334617E+03,9.325022E+02,8.178270E-02,6.528728E-02,1.342594E+03,9.861182E+02,8.227149E-02,6.904029E-02,1.469962E+03,1.547558E+02,9.007641E-02,1.083304E-02,1.463506E+03,5.807004E+02,8.968079E-02,4.066874E-02,2.532270E+02,6.401411E+02,1.552075E-02,4.480221E-02,4.414493E+02,2.205156E+02,2.705724E-02,1.543296E-02,1.346043E+03,6.195754E+02,8.248285E-02,4.337759E-02,1.469775E+03,1.464560E+02,9.006492E-02,1.025203E-02,1.674678E+03,5.991825E+02,1.026126E-01,4.195379E-02,5.830553E+02,6.725538E+02,3.573134E-02,4.708064E-02,1.356047E+03,6.617352E+02,8.309588E-02,4.632860E-02 
07:30:00,2.553873E+02,6.785664E+02,1.565316E-02,4.749295E-02,1.673996E+03,6.628585E+02,1.025772E-01,4.641040E-02,1.659506E+03,1.040604E+03,1.016893E-01,7.285985E-02,1.469588E+03,2.658855E+02,9.005762E-02,1.861484E-02,1.346246E+03,5.817211E+02,8.249892E-02,4.072637E-02,1.345881E+03,5.631500E+02,8.247654E-02,3.942759E-02,1.356317E+03,6.185316E+02,8.311607E-02,4.330261E-02,1.673996E+03,5.910101E+02,1.025772E-01,4.138073E-02,1.355884E+03,5.977100E+02,8.308956E-02,4.184569E-02,1.334456E+03,9.984569E+02,8.177643E-02,6.990241E-02,1.342432E+03,1.052331E+03,8.226521E-02,7.367328E-02,1.469775E+03,1.695339E+02,9.006911E-02,1.186772E-02,1.463320E+03,6.251592E+02,8.967351E-02,4.378052E-02,2.532225E+02,6.431474E+02,1.552047E-02,4.501432E-02,4.414427E+02,2.287395E+02,2.705684E-02,1.600874E-02,1.345881E+03,6.252408E+02,8.247654E-02,4.377293E-02,1.469588E+03,1.629202E+02,9.005762E-02,1.140474E-02,1.674445E+03,6.079536E+02,1.026047E-01,4.256629E-02,5.830170E+02,6.763033E+02,3.572955E-02,4.734303E-02,1.355884E+03,6.669675E+02,8.308956E-02,4.669357E-02 
07:45:00,2.553799E+02,6.824856E+02,1.565271E-02,4.776880E-02,1.673749E+03,6.671492E+02,1.025664E-01,4.670863E-02,1.659260E+03,1.104122E+03,1.016784E-01,7.730274E-02,1.469402E+03,2.651008E+02,9.004928E-02,1.855943E-02,1.346076E+03,5.904651E+02,8.249114E-02,4.133760E-02,1.345710E+03,5.740428E+02,8.246876E-02,4.018919E-02,1.356146E+03,6.278401E+02,8.310831E-02,4.395335E-02,1.673749E+03,6.034327E+02,1.025664E-01,4.224883E-02,1.355714E+03,6.098736E+02,8.308181E-02,4.269625E-02,1.334286E+03,1.062624E+03,8.176863E-02,7.439207E-02,1.342262E+03,1.116394E+03,8.225744E-02,7.815558E-02,1.469590E+03,1.846315E+02,9.006078E-02,1.292482E-02,1.463135E+03,6.713093E+02,8.966516E-02,4.700925E-02,2.532149E+02,6.464157E+02,1.552000E-02,4.524466E-02,4.414324E+02,2.368859E+02,2.705620E-02,1.657913E-02,1.345710E+03,6.299115E+02,8.246876E-02,4.409866E-02,1.469402E+03,1.843046E+02,9.004928E-02,1.290199E-02,1.674198E+03,6.176403E+02,1.025939E-01,4.324286E-02,5.829193E+02,6.803850E+02,3.572405E-02,4.762864E-02,1.355714E+03,6.710548E+02,8.308181E-02,4.697838E-02 
08:00:00,2.553696E+02,6.865366E+02,1.565207E-02,4.805352E-02,1.673578E+03,6.724905E+02,1.025581E-01,4.708096E-02,1.659089E+03,1.165033E+03,1.016702E-01,8.156374E-02,1.469273E+03,2.674488E+02,9.004305E-02,1.872335E-02,1.345958E+03,6.001049E+02,8.248551E-02,4.201171E-02,1.345593E+03,5.877355E+02,8.246313E-02,4.114694E-02,1.356029E+03,6.379920E+02,8.310270E-02,4.466332E-02,1.673578E+03,6.187051E+02,1.025581E-01,4.331679E-02,1.355596E+03,6.248208E+02,8.307619E-02,4.374188E-02,1.334169E+03,1.124474E+03,8.176300E-02,7.871983E-02,1.342145E+03,1.177846E+03,8.225181E-02,8.245530E-02,1.469461E+03,1.999811E+02,9.005454E-02,1.399955E-02,1.463005E+03,7.212361E+02,8.965892E-02,5.050166E-02,2.532043E+02,6.498758E+02,1.551936E-02,4.548807E-02,4.414184E+02,2.448307E+02,2.705534E-02,1.713543E-02,1.345593E+03,6.356278E+02,8.246313E-02,4.449790E-02,1.469273E+03,2.083698E+02,9.004305E-02,1.458703E-02,1.674028E+03,6.283393E+02,1.025856E-01,4.399066E-02,5.828417E+02,6.847531E+02,3.571968E-02,4.793431E-02,1.355596E+03,6.762457E+02,8.307619E-02,4.734078E-02 
08:15:00,2.553570E+02,6.906736E+02,1.565130E-02,4.834390E-02,1.673446E+03,6.797344E+02,1.025508E-01,4.758707E-02,1.658958E+03,1.222316E+03,1.016629E-01,8.557163E-02,1.469176E+03,2.742657E+02,9.003780E-02,1.920026E-02,1.345870E+03,6.101421E+02,8.248084E-02,4.271386E-02,1.345505E+03,6.051682E+02,8.245845E-02,4.236658E-02,1.355941E+03,6.484883E+02,8.309803E-02,4.539760E-02,1.673446E+03,6.378065E+02,1.025508E-01,4.465321E-02,1.355508E+03,6.437249E+02,8.307152E-02,4.506476E-02,1.334081E+03,1.183082E+03,8.175832E-02,8.282091E-02,1.342057E+03,1.235810E+03,8.224714E-02,8.651135E-02,1.469363E+03,2.152150E+02,9.004929E-02,1.506620E-02,1.462908E+03,7.688856E+02,8.965367E-02,5.383414E-02,2.531916E+02,6.534732E+02,1.551858E-02,4.574074E-02,4.414016E+02,2.525221E+02,2.705431E-02,1.767399E-02,1.345505E+03,6.432174E+02,8.245845E-02,4.502860E-02,1.469176E+03,2.384598E+02,9.003780E-02,1.669398E-02,1.673896E+03,6.394019E+02,1.025783E-01,4.476429E-02,5.827719E+02,6.892406E+02,3.571568E-02,4.824836E-02,1.355508E+03,6.834890E+02,8.307152E-02,4.784721E-02 
08:30:00,2.553430E+02,6.948896E+02,1.565044E-02,4.863954E-02,1.673337E+03,6.893726E+02,1.025443E-01,4.826122E-02,1.658848E+03,1.275677E+03,1.016564E-01,8.930557E-02,1.469097E+03,2.855583E+02,9.003324E-02,1.999064E-02,1.345799E+03,6.205667E+02,8.247677E-02,4.344326E-02,1.345434E+03,6.278164E+02,8.245439E-02,4.395161E-02,1.355870E+03,6.593194E+02,8.309396E-02,4.615548E-02,1.673337E+03,6.622055E+02,1.025443E-01,4.636081E-02,1.355438E+03,6.680866E+02,8.306745E-02,4.676987E-02,1.334010E+03,1.238089E+03,8.175425E-02,8.667027E-02,1.341986E+03,1.289983E+03,8.224307E-02,9.030241E-02,1.469285E+03,2.303934E+02,9.004473E-02,1.612894E-02,1.462829E+03,8.125872E+02,8.964911E-02,5.689098E-02,2.531775E+02,6.571864E+02,1.551772E-02,4.600121E-02,4.413830E+02,2.599844E+02,2.705318E-02,1.819651E-02,1.345434E+03,6.530673E+02,8.245439E-02,4.571776E-02,1.469097E+03,2.760015E+02,9.003324E-02,1.932283E-02,1.673786E+03,6.508572E+02,1.025718E-01,4.556568E-02,5.827081E+02,6.938474E+02,3.571198E-02,4.857077E-02,1.355438E+03,6.932001E+02,8.306745E-02,4.852666E-02 
08:45:00,2.553283E+02,6.992089E+02,1.564954E-02,4.894223E-02,1.673243E+03,7.006851E+02,1.025386E-01,4.905285E-02,1.658755E+03,1.324922E+03,1.016507E-01,9.275175E-02,1.469032E+03,2.991689E+02,9.002934E-02,2.094343E-02,1.345740E+03,6.313873E+02,8.247324E-02,4.420047E-02,1.345375E+03,6.565089E+02,8.245086E-02,4.595994E-02,1.355810E+03,6.704914E+02,8.309042E-02,4.693733E-02,1.673243E+03,6.926839E+02,1.025386E-01,4.849425E-02,1.355378E+03,6.986514E+02,8.306391E-02,4.890937E-02,1.333951E+03,1.289246E+03,8.175073E-02,9.025037E-02,1.341927E+03,1.340160E+03,8.223953E-02,9.381388E-02,1.469220E+03,2.456148E+02,9.004083E-02,1.719467E-02,1.462764E+03,8.518515E+02,8.964521E-02,5.963763E-02,2.531629E+02,6.610222E+02,1.551682E-02,4.627010E-02,4.413638E+02,2.673002E+02,2.705200E-02,1.870877E-02,1.345375E+03,6.644350E+02,8.245086E-02,4.651334E-02,1.469032E+03,3.206736E+02,9.002934E-02,2.245117E-02,1.673692E+03,6.626856E+02,1.025661E-01,4.639337E-02,5.826500E+02,6.986004E+02,3.570858E-02,4.890343E-02,1.355378E+03,7.045447E+02,8.306391E-02,4.932062E-02 
09:00:00,2.553136E+02,7.036628E+02,1.564864E-02,4.925422E-02,1.673163E+03,7.131935E+02,1.025337E-01,4.992834E-02,1.658675E+03,1.369317E+03,1.016458E-01,9.585869E-02,1.468978E+03,3.139859E+02,9.002605E-02,2.198075E-02,1.345689E+03,6.428610E+02,8.247021E-02,4.500347E-02,1.345324E+03,6.913652E+02,8.244782E-02,4.839985E-02,1.355760E+03,6.822413E+02,8.308737E-02,4.775968E-02,1.673163E+03,7.292524E+02,1.025337E-01,5.105417E-02,1.355327E+03,7.353793E+02,8.306086E-02,5.148039E-02,1.333900E+03,1.335691E+03,8.174769E-02,9.350076E-02,1.341876E+03,1.385507E+03,8.223649E-02,9.698750E-02,1.469165E+03,2.613893E+02,9.003754E-02,1.829910E-02,1.462710E+03,8.856050E+02,8.964193E-02,6.199880E-02,2.531484E+02,6.649950E+02,1.551593E-02,4.654844E-02,4.413447E+02,2.745488E+02,2.705083E-02,1.921632E-02,1.345324E+03,6.768932E+02,8.244782E-02,4.738532E-02,1.468978E+03,3.692271E+02,9.002605E-02,2.585153E-02,1.673612E+03,6.751315E+02,1.025612E-01,4.726441E-02,5.825976E+02,7.035345E+02,3.570548E-02,4.924877E-02,1.355327E+03,7.169849E+02,8.306086E-02,5.019137E-02 
09:15:00,2.552994E+02,7.082737E+02,1.564777E-02,4.957712E-02,1.673094E+03,7.262225E+02,1.025295E-01,5.084037E-02,1.658606E+03,1.408451E+03,1.016417E-01,9.859748E-02,1.468932E+03,3.290087E+02,9.002329E-02,2.303250E-02,1.345646E+03,6.546316E+02,8.246759E-02,4.582731E-02,1.345281E+03,7.312920E+02,8.244521E-02,5.119474E-02,1.355716E+03,6.942933E+02,8.308473E-02,4.860324E-02,1.673094E+03,7.707015E+02,1.025295E-01,5.395578E-02,1.355284E+03,7.769690E+02,8.305823E-02,5.439176E-02,1.333857E+03,1.377037E+03,8.174508E-02,9.639438E-02,1.341832E+03,1.425671E+03,8.223385E-02,9.979841E-02,1.469120E+03,2.773250E+02,9.003478E-02,1.941480E-02,1.462664E+03,9.135276E+02,8.963916E-02,6.395205E-02,2.531344E+02,6.691327E+02,1.551507E-02,4.683826E-02,4.413265E+02,2.817834E+02,2.704971E-02,1.972289E-02,1.345281E+03,6.897143E+02,8.244521E-02,4.828274E-02,1.468932E+03,4.172220E+02,9.002329E-02,2.921291E-02,1.673543E+03,6.878644E+02,1.025571E-01,4.815562E-02,5.825504E+02,7.086157E+02,3.570268E-02,4.960442E-02,1.355284E+03,7.298776E+02,8.305823E-02,5.109385E-02 
09:30:00,2.552859E+02,7.130441E+02,1.564694E-02,4.991113E-02,1.673035E+03,7.396129E+02,1.025259E-01,5.177769E-02,1.658546E+03,1.442229E+03,1.016380E-01,1.009614E-01,1.468893E+03,3.438074E+02,9.002094E-02,2.406855E-02,1.345609E+03,6.666992E+02,8.246532E-02,4.667196E-02,1.345243E+03,7.750977E+02,8.244294E-02,5.426115E-02,1.355678E+03,7.066978E+02,8.308244E-02,4.947148E-02,1.673035E+03,8.158465E+02,1.025259E-01,5.711611E-02,1.355246E+03,8.221586E+02,8.305594E-02,5.755509E-02,1.333819E+03,1.413148E+03,8.174281E-02,9.892159E-02,1.341794E+03,1.460545E+03,8.223156E-02,1.022390E-01,1.469081E+03,2.932637E+02,9.003243E-02,2.053069E-02,1.462625E+03,9.356113E+02,8.963682E-02,6.549680E-02,2.531211E+02,6.734609E+02,1.551426E-02,4.714133E-02,4.413094E+02,2.890173E+02,2.704866E-02,2.022940E-02,1.345243E+03,7.027227E+02,8.244294E-02,4.919329E-02,1.468893E+03,4.621603E+02,9.002094E-02,3.236026E-02,1.673484E+03,7.009431E+02,1.025535E-01,4.907106E-02,5.825082E+02,7.138551E+02,3.570016E-02,4.997113E-02,1.355246E+03,7.430258E+02,8.305594E-02,5.201418E-02 
09:45:00,2.552731E+02,7.179522E+02,1.564616E-02,5.025474E-02,1.672983E+03,7.532443E+02,1.025228E-01,5.273187E-02,1.658494E+03,1.470518E+03,1.016349E-01,1.029412E-01,1.468860E+03,3.581539E+02,9.001894E-02,2.507293E-02,1.345576E+03,6.791086E+02,8.246333E-02,4.754054E-02,1.345211E+03,8.217802E+02,8.244095E-02,5.752891E-02,1.355645E+03,7.194667E+02,8.308042E-02,5.036523E-02,1.672983E+03,8.636603E+02,1.025228E-01,6.046321E-02,1.355213E+03,8.699097E+02,8.305392E-02,6.089766E-02,1.333786E+03,1.443818E+03,8.174082E-02,1.010679E-01,1.341761E+03,1.489946E+03,8.222955E-02,1.042967E-01,1.469048E+03,3.091071E+02,9.003043E-02,2.163988E-02,1.462593E+03,9.518372E+02,8.963481E-02,6.663171E-02,2.531087E+02,6.779692E+02,1.551350E-02,4.745692E-02,4.412936E+02,2.962220E+02,2.704769E-02,2.073385E-02,1.345211E+03,7.158283E+02,8.244095E-02,5.011063E-02,1.468860E+03,5.036457E+02,9.001894E-02,3.526553E-02,1.673432E+03,7.144224E+02,1.025503E-01,5.001454E-02,5.824705E+02,7.192425E+02,3.569790E-02,5.034821E-02,1.355213E+03,7.563109E+02,8.305392E-02,5.294409E-02 
