Time,THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
21:15:00,1.734273E+03,2.444447E+02,1.062817E-01,1.710849E-02,1.925116E+03,1.291445E+03,1.179690E-01,9.039079E-02,1.477640E+03,1.052440E+03,9.055440E-02,7.366362E-02,1.734273E+03,6.112571E+02,1.062817E-01,4.278313E-02,4.401989E+02,2.409461E+03,2.698060E-02,1.686591E-01,1.477636E+03,1.629548E+03,9.055413E-02,1.140556E-01,1.483423E+03,2.580183E+03,9.091303E-02,1.806036E-01,1.477636E+03,9.212230E+02,9.055413E-02,6.447979E-02,1.733092E+03,2.771878E+02,1.062092E-01,1.940030E-02,1.924400E+03,9.853517E+02,1.179252E-01,6.896724E-02,1.924400E+03,1.623597E+03,1.179252E-01,1.136381E-01,1.477640E+03,1.265810E+03,9.055440E-02,8.859743E-02,1.733092E+03,4.094680E+02,1.062092E-01,2.865909E-02,1.079648E+03,1.051925E+03,6.617360E-02,7.362996E-02,1.925116E+03,1.102289E+03,1.179690E-01,7.715171E-02 
21:30:00,1.734291E+03,2.228688E+02,1.062827E-01,1.559836E-02,1.925141E+03,1.256907E+03,1.179706E-01,8.797345E-02,1.477657E+03,1.028408E+03,9.055542E-02,7.198162E-02,1.734291E+03,5.746207E+02,1.062827E-01,4.021885E-02,4.402063E+02,2.399213E+03,2.698106E-02,1.679418E-01,1.477653E+03,1.572337E+03,9.055515E-02,1.100514E-01,1.483463E+03,2.567415E+03,9.091532E-02,1.797100E-01,1.477653E+03,9.045474E+02,9.055515E-02,6.331272E-02,1.733110E+03,2.554018E+02,1.062103E-01,1.787545E-02,1.924426E+03,9.666344E+02,1.179268E-01,6.765723E-02,1.924426E+03,1.567290E+03,1.179268E-01,1.096972E-01,1.477657E+03,1.229903E+03,9.055542E-02,8.608428E-02,1.733110E+03,3.792902E+02,1.062103E-01,2.654680E-02,1.079659E+03,1.032200E+03,6.617427E-02,7.224923E-02,1.925141E+03,1.078276E+03,1.179706E-01,7.547106E-02 
21:45:00,1.734307E+03,2.025203E+02,1.062837E-01,1.417415E-02,1.925164E+03,1.223878E+03,1.179720E-01,8.566172E-02,1.477672E+03,1.005401E+03,9.055630E-02,7.037133E-02,1.734307E+03,5.408179E+02,1.062837E-01,3.785293E-02,4.402134E+02,2.389607E+03,2.698149E-02,1.672696E-01,1.477668E+03,1.518373E+03,9.055603E-02,1.062745E-01,1.483497E+03,2.554979E+03,9.091733E-02,1.788396E-01,1.477668E+03,8.887379E+02,9.055603E-02,6.220625E-02,1.733125E+03,2.346107E+02,1.062112E-01,1.642024E-02,1.924449E+03,9.487225E+02,1.179281E-01,6.640359E-02,1.924449E+03,1.514620E+03,1.179281E-01,1.060108E-01,1.477672E+03,1.195688E+03,9.055630E-02,8.368958E-02,1.733125E+03,3.505463E+02,1.062112E-01,2.453489E-02,1.079669E+03,1.014242E+03,6.617489E-02,7.099222E-02,1.925164E+03,1.055092E+03,1.179720E-01,7.384839E-02 
22:00:00,1.734319E+03,1.832472E+02,1.062844E-01,1.282521E-02,1.925184E+03,1.192208E+03,1.179732E-01,8.344513E-02,1.477685E+03,9.833437E+02,9.055708E-02,6.882754E-02,1.734319E+03,5.078381E+02,1.062844E-01,3.554460E-02,4.402202E+02,2.380550E+03,2.698190E-02,1.666358E-01,1.477681E+03,1.467251E+03,9.055682E-02,1.026964E-01,1.483527E+03,2.542800E+03,9.091909E-02,1.779871E-01,1.477681E+03,8.736895E+02,9.055682E-02,6.115304E-02,1.733138E+03,2.147239E+02,1.062120E-01,1.502832E-02,1.924468E+03,9.314773E+02,1.179293E-01,6.519660E-02,1.924468E+03,1.465017E+03,1.179293E-01,1.025391E-01,1.477685E+03,1.163034E+03,9.055708E-02,8.140409E-02,1.733138E+03,3.231879E+02,1.062120E-01,2.261998E-02,1.079678E+03,9.978729E+02,6.617546E-02,6.984641E-02,1.925184E+03,1.032650E+03,1.179732E-01,7.227767E-02 
22:15:00,1.734330E+03,1.302867E+02,1.062851E-01,9.118560E-03,1.925201E+03,1.105054E+03,1.179742E-01,7.734509E-02,1.477696E+03,9.204652E+02,9.055778E-02,6.442653E-02,1.734330E+03,4.333083E+02,1.062851E-01,3.032807E-02,4.402265E+02,2.328480E+03,2.698229E-02,1.629911E-01,1.477692E+03,1.376778E+03,9.055751E-02,9.636405E-02,1.483553E+03,2.450050E+03,9.092063E-02,1.714950E-01,1.477692E+03,8.177366E+02,9.055751E-02,5.723677E-02,1.733149E+03,1.536490E+02,1.062127E-01,1.075373E-02,1.924486E+03,8.582036E+02,1.179304E-01,6.006802E-02,1.924486E+03,1.361272E+03,1.179304E-01,9.527780E-02,1.477696E+03,1.090018E+03,9.055778E-02,7.629351E-02,1.733149E+03,2.551670E+02,1.062127E-01,1.785914E-02,1.079687E+03,9.374742E+02,6.617598E-02,6.561877E-02,1.925201E+03,9.542293E+02,1.179742E-01,6.678883E-02 
22:30:00,1.734340E+03,8.225331E+01,1.062857E-01,5.756769E-03,1.925217E+03,1.017705E+03,1.179752E-01,7.123097E-02,1.477707E+03,8.575386E+02,9.055841E-02,6.002181E-02,1.734340E+03,3.566212E+02,1.062857E-01,2.496039E-02,4.402325E+02,2.275943E+03,2.698266E-02,1.593132E-01,1.477702E+03,1.287573E+03,9.055814E-02,9.012014E-02,1.483576E+03,2.355485E+03,9.092199E-02,1.648750E-01,1.477702E+03,7.616660E+02,9.055814E-02,5.331189E-02,1.733158E+03,9.764325E+01,1.062133E-01,6.833937E-03,1.924502E+03,7.842050E+02,1.179314E-01,5.488831E-02,1.924502E+03,1.258471E+03,1.179314E-01,8.808225E-02,1.477707E+03,1.017368E+03,9.055841E-02,7.120827E-02,1.733158E+03,1.872275E+02,1.062133E-01,1.310396E-02,1.079694E+03,8.763754E+02,6.617644E-02,6.134176E-02,1.925217E+03,8.751694E+02,1.179752E-01,6.125489E-02 
22:45:00,1.734348E+03,3.889782E+01,1.062862E-01,2.722388E-03,1.925231E+03,9.302451E+02,1.179761E-01,6.510871E-02,1.477716E+03,7.946968E+02,9.055899E-02,5.562270E-02,1.734348E+03,2.792227E+02,1.062862E-01,1.954286E-02,4.402381E+02,2.223274E+03,2.698300E-02,1.556251E-01,1.477712E+03,1.199734E+03,9.055872E-02,8.397122E-02,1.483596E+03,2.259386E+03,9.092320E-02,1.581465E-01,1.477712E+03,7.055897E+02,9.055872E-02,4.938633E-02,1.733167E+03,4.649224E+01,1.062138E-01,3.253932E-03,1.924516E+03,7.095612E+02,1.179323E-01,4.966316E-02,1.924516E+03,1.156597E+03,1.179323E-01,8.095102E-02,1.477716E+03,9.452196E+02,9.055899E-02,6.615772E-02,1.733167E+03,1.194997E+02,1.062138E-01,8.363645E-03,1.079701E+03,8.153069E+02,6.617685E-02,5.706674E-02,1.925231E+03,7.955652E+02,1.179761E-01,5.568252E-02 
23:00:00,1.734356E+03,0.000000E+00,1.062866E-01,0.000000E+00,1.925244E+03,8.427111E+02,1.179769E-01,5.898078E-02,1.477725E+03,7.320180E+02,9.055951E-02,5.123460E-02,1.734356E+03,2.025781E+02,1.062866E-01,1.417813E-02,4.402434E+02,2.170613E+03,2.698333E-02,1.519362E-01,1.477720E+03,1.113230E+03,9.055924E-02,7.791508E-02,1.483614E+03,2.161931E+03,9.092427E-02,1.513215E-01,1.477720E+03,6.496366E+02,9.055924E-02,4.546902E-02,1.733174E+03,0.000000E+00,1.062142E-01,0.000000E+00,1.924529E+03,6.343239E+02,1.179330E-01,4.439614E-02,1.924529E+03,1.055572E+03,1.179330E-01,7.387854E-02,1.477725E+03,8.736095E+02,9.055951E-02,6.114435E-02,1.733174E+03,5.206341E+01,1.062142E-01,3.643776E-03,1.079707E+03,7.544493E+02,6.617722E-02,5.280633E-02,1.925244E+03,7.154927E+02,1.179769E-01,5.007699E-02 
23:15:00,1.734362E+03,0.000000E+00,1.062870E-01,0.000000E+00,1.925256E+03,8.118111E+02,1.179776E-01,5.681644E-02,1.477733E+03,7.112386E+02,9.056000E-02,4.977886E-02,1.734362E+03,1.683403E+02,1.062870E-01,1.178160E-02,4.402484E+02,2.161474E+03,2.698364E-02,1.512923E-01,1.477728E+03,1.069895E+03,9.055973E-02,7.488002E-02,1.483630E+03,2.143928E+03,9.092524E-02,1.500566E-01,1.477728E+03,6.355198E+02,9.055973E-02,4.447971E-02,1.733180E+03,0.000000E+00,1.062146E-01,0.000000E+00,1.924541E+03,6.151293E+02,1.179338E-01,4.305144E-02,1.924541E+03,1.012091E+03,1.179338E-01,7.083325E-02,1.477733E+03,8.443331E+02,9.056000E-02,5.909367E-02,1.733180E+03,2.912227E+01,1.062146E-01,2.038136E-03,1.079712E+03,7.392165E+02,6.617755E-02,5.173930E-02,1.925256E+03,6.916290E+02,1.179776E-01,4.840536E-02 
23:30:00,1.734368E+03,0.000000E+00,1.062874E-01,0.000000E+00,1.925267E+03,7.821446E+02,1.179783E-01,5.473866E-02,1.477740E+03,6.915642E+02,9.056045E-02,4.840059E-02,1.734368E+03,1.358983E+02,1.062874E-01,9.510974E-03,4.402532E+02,2.153264E+03,2.698393E-02,1.507130E-01,1.477736E+03,1.028827E+03,9.056018E-02,7.200363E-02,1.483644E+03,2.126606E+03,9.092610E-02,1.488393E-01,1.477736E+03,6.226895E+02,9.056018E-02,4.358056E-02,1.733186E+03,0.000000E+00,1.062150E-01,0.000000E+00,1.924552E+03,5.966081E+02,1.179344E-01,4.175410E-02,1.924552E+03,9.706738E+02,1.179344E-01,6.793257E-02,1.477740E+03,8.165491E+02,9.056045E-02,5.714756E-02,1.733186E+03,1.309969E+01,1.062150E-01,9.167820E-04,1.079717E+03,7.260566E+02,6.617785E-02,5.081763E-02,1.925267E+03,6.686050E+02,1.179783E-01,4.679273E-02 
23:45:00,1.734373E+03,0.000000E+00,1.062877E-01,0.000000E+00,1.925277E+03,7.535434E+02,1.179789E-01,5.273579E-02,1.477747E+03,6.728659E+02,9.056087E-02,4.709086E-02,1.734373E+03,1.050692E+02,1.062877E-01,7.353291E-03,4.402576E+02,2.145629E+03,2.698420E-02,1.501743E-01,1.477743E+03,9.897152E+02,9.056060E-02,6.926473E-02,1.483657E+03,2.109685E+03,9.092688E-02,1.476507E-01,1.477743E+03,6.108846E+02,9.056060E-02,4.275333E-02,1.733191E+03,0.000000E+00,1.062153E-01,0.000000E+00,1.924562E+03,5.786930E+02,1.179350E-01,4.049941E-02,1.924562E+03,9.310392E+02,1.179350E-01,6.515722E-02,1.477747E+03,7.900382E+02,9.056087E-02,5.529086E-02,1.733191E+03,3.525223E+00,1.062153E-01,2.467113E-04,1.079721E+03,7.140428E+02,6.617811E-02,4.997621E-02,1.925277E+03,6.463176E+02,1.179789E-01,4.523192E-02 
24:00:00,1.734377E+03,0.000000E+00,1.062880E-01,0.000000E+00,1.925286E+03,7.258938E+02,1.179794E-01,5.080001E-02,1.477753E+03,6.550825E+02,9.056127E-02,4.584550E-02,1.734377E+03,7.567925E+01,1.062880E-01,5.296393E-03,4.402619E+02,2.138421E+03,2.698446E-02,1.496664E-01,1.477749E+03,9.523902E+02,9.056100E-02,6.665153E-02,1.483669E+03,2.092994E+03,9.092759E-02,1.464794E-01,1.477749E+03,5.993001E+02,9.056100E-02,4.194181E-02,1.733195E+03,0.000000E+00,1.062155E-01,0.000000E+00,1.924571E+03,5.613221E+02,1.179356E-01,3.928310E-02,1.924571E+03,8.930118E+02,1.179356E-01,6.249504E-02,1.477753E+03,7.646772E+02,9.056127E-02,5.351511E-02,1.733195E+03,0.000000E+00,1.062155E-01,0.000000E+00,1.079725E+03,7.027720E+02,6.617835E-02,4.918687E-02,1.925286E+03,6.246850E+02,1.179794E-01,4.371732E-02 
Peak,1.734420E+03,6.999623E+02,1.062906E-01,4.899406E-02,1.925401E+03,2.848967E+03,1.179865E-01,1.994047E-01,1.477843E+03,2.862674E+03,9.056676E-02,2.003659E-01,1.734420E+03,2.512318E+03,1.062906E-01,1.758444E-01,4.403366E+02,2.538532E+03,2.698904E-02,1.776940E-01,1.477839E+03,3.319327E+03,9.056649E-02,2.323276E-01,1.483807E+03,2.704873E+03,9.093603E-02,1.893320E-01,1.477839E+03,1.255046E+03,9.056649E-02,8.784579E-02,1.733239E+03,2.052365E+03,1.062182E-01,1.436516E-01,1.924686E+03,1.318023E+03,1.179427E-01,9.225244E-02,1.924686E+03,3.338223E+03,1.179427E-01,2.336486E-01,1.477843E+03,2.863129E+03,9.056676E-02,2.003976E-01,1.733239E+03,1.964933E+03,1.062182E-01,1.375319E-01,1.079762E+03,1.357153E+03,6.618059E-02,9.499780E-02,1.925401E+03,2.832433E+03,1.179865E-01,1.982475E-01 

Peak Vol Flow (m3/s),,,8.827954E-02,4.069195E-02,,,9.799353E-02,1.656153E-01,,,7.522011E-02,1.664136E-01,,,8.827954E-02,1.460474E-01,,,2.241572E-02,1.475835E-01,,,7.521989E-02,1.929594E-01,,,7.552681E-02,1.572495E-01,,,7.521989E-02,7.296022E-02,,,8.821940E-02,1.193096E-01,,,9.795713E-02,7.662015E-02,,,9.795713E-02,1.940565E-01,,,7.522011E-02,1.664400E-01,,,8.821940E-02,1.142270E-01,,,5.496621E-02,7.890030E-02,,,9.799353E-02,1.646542E-01 
