Time,THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
18:30:00,1.225786E+03,5.219377E+02,7.512724E-02,3.653251E-02,1.284064E+03,1.019176E+03,7.869691E-02,7.133488E-02,1.026257E+03,9.627789E+02,6.289822E-02,6.738839E-02,1.284568E+03,1.152892E+03,7.872783E-02,8.069312E-02,1.026245E+03,1.127455E+03,6.289743E-02,7.891346E-02,1.026257E+03,2.374642E+03,6.289822E-02,1.662055E-01,5.958966E+02,6.930487E+02,3.652360E-02,4.851117E-02,1.224906E+03,6.597781E+02,7.507327E-02,4.617935E-02,1.284568E+03,1.436627E+03,7.872783E-02,1.005516E-01,2.628788E+02,1.329682E+03,1.611233E-02,9.307430E-02,6.488330E+02,1.412278E+03,3.976681E-02,9.885352E-02,1.026245E+03,1.437426E+03,6.289743E-02,1.006083E-01,1.224906E+03,5.023926E+02,7.507327E-02,3.516431E-02,1.284064E+03,2.381727E+03,7.869691E-02,1.667001E-01,1.225786E+03,1.548182E+03,7.512724E-02,1.083600E-01 
18:45:00,1.301649E+03,5.082774E+02,7.977610E-02,3.557643E-02,1.403932E+03,1.011692E+03,8.604205E-02,7.081102E-02,1.102222E+03,9.543611E+02,6.755340E-02,6.679919E-02,1.404437E+03,1.120215E+03,8.607298E-02,7.840597E-02,1.102209E+03,1.092673E+03,6.755261E-02,7.647893E-02,1.102222E+03,2.247510E+03,6.755340E-02,1.573070E-01,5.958963E+02,6.848130E+02,3.652358E-02,4.793461E-02,1.300768E+03,6.231020E+02,7.972213E-02,4.361241E-02,1.404437E+03,1.388500E+03,8.607298E-02,9.718323E-02,2.628777E+02,1.326156E+03,1.611226E-02,9.282743E-02,7.191624E+02,1.409730E+03,4.407703E-02,9.867513E-02,1.102209E+03,1.387436E+03,6.755261E-02,9.710957E-02,1.300768E+03,4.764501E+02,7.972213E-02,3.334840E-02,1.403932E+03,2.255335E+03,8.604205E-02,1.578535E-01,1.301649E+03,1.376501E+03,7.977610E-02,9.634341E-02 
19:00:00,1.377547E+03,4.752268E+02,8.442653E-02,3.326299E-02,1.523850E+03,9.899028E+02,9.338925E-02,6.928585E-02,1.178218E+03,9.318062E+02,7.221012E-02,6.522039E-02,1.524355E+03,1.086073E+03,9.342017E-02,7.601624E-02,1.178206E+03,1.056722E+03,7.220932E-02,7.396266E-02,1.178218E+03,2.086166E+03,7.221012E-02,1.460139E-01,5.958962E+02,6.750810E+02,3.652357E-02,4.725330E-02,1.376666E+03,5.868783E+02,8.437256E-02,4.107709E-02,1.524355E+03,1.339947E+03,9.342017E-02,9.378494E-02,2.628768E+02,1.321470E+03,1.611220E-02,9.249943E-02,7.895144E+02,1.405736E+03,4.838853E-02,9.839548E-02,1.178206E+03,1.336874E+03,7.220932E-02,9.357065E-02,1.376666E+03,4.469547E+02,8.437256E-02,3.128374E-02,1.523850E+03,2.095338E+03,9.338925E-02,1.466548E-01,1.377547E+03,1.191141E+03,8.442653E-02,8.336943E-02 
19:15:00,1.377656E+03,4.319095E+02,8.443148E-02,3.023079E-02,1.524009E+03,9.585920E+02,9.339599E-02,6.709416E-02,1.178320E+03,9.002839E+02,7.221491E-02,6.301385E-02,1.524513E+03,1.052292E+03,9.342692E-02,7.365184E-02,1.178307E+03,1.021448E+03,7.221412E-02,7.149368E-02,1.178320E+03,1.917601E+03,7.221491E-02,1.342154E-01,5.958967E+02,6.632562E+02,3.652360E-02,4.642550E-02,1.376775E+03,5.519752E+02,8.437751E-02,3.863416E-02,1.524513E+03,1.292146E+03,9.342692E-02,9.043928E-02,2.628764E+02,1.315298E+03,1.611218E-02,9.206733E-02,7.895915E+02,1.400155E+03,4.839277E-02,9.800478E-02,1.178307E+03,1.287068E+03,7.221412E-02,9.008464E-02,1.376775E+03,4.159890E+02,8.437751E-02,2.911614E-02,1.524009E+03,1.927004E+03,9.339599E-02,1.348726E-01,1.377656E+03,1.013612E+03,8.443148E-02,7.094367E-02 
19:30:00,1.377763E+03,3.860442E+02,8.443625E-02,2.702020E-02,1.524145E+03,9.232663E+02,9.340156E-02,6.462145E-02,1.178414E+03,8.654948E+02,7.221922E-02,6.057867E-02,1.524649E+03,1.020207E+03,9.343248E-02,7.140615E-02,1.178401E+03,9.882515E+02,7.221843E-02,6.917020E-02,1.178414E+03,1.761746E+03,7.221922E-02,1.233067E-01,5.958983E+02,6.490581E+02,3.652370E-02,4.543156E-02,1.376883E+03,5.192363E+02,8.438228E-02,3.634268E-02,1.524649E+03,1.246373E+03,9.343248E-02,8.723554E-02,2.628768E+02,1.307553E+03,1.611221E-02,9.152520E-02,7.896412E+02,1.392870E+03,4.839543E-02,9.749482E-02,1.178401E+03,1.239456E+03,7.221843E-02,8.675221E-02,1.376883E+03,3.851250E+02,8.438228E-02,2.695567E-02,1.524145E+03,1.769784E+03,9.340156E-02,1.238684E-01,1.377763E+03,8.656690E+02,8.443625E-02,6.058877E-02 
19:45:00,1.377848E+03,3.457902E+02,8.444004E-02,2.420240E-02,1.524251E+03,8.904825E+02,9.340604E-02,6.232670E-02,1.178491E+03,8.339931E+02,7.222278E-02,5.837363E-02,1.524756E+03,9.904463E+02,9.343696E-02,6.932313E-02,1.178478E+03,9.576840E+02,7.222198E-02,6.703072E-02,1.178491E+03,1.637768E+03,7.222278E-02,1.146293E-01,5.959014E+02,6.327390E+02,3.652389E-02,4.428915E-02,1.376968E+03,4.899813E+02,8.438607E-02,3.429502E-02,1.524756E+03,1.203380E+03,9.343696E-02,8.422645E-02,2.628784E+02,1.298488E+03,1.611230E-02,9.089067E-02,7.897034E+02,1.384093E+03,4.839888E-02,9.688043E-02,1.178478E+03,1.194870E+03,7.222198E-02,8.363154E-02,1.376968E+03,3.564003E+02,8.438607E-02,2.494496E-02,1.524251E+03,1.642368E+03,9.340604E-02,1.149505E-01,1.377848E+03,7.588040E+02,8.444004E-02,5.310914E-02 
20:00:00,1.377907E+03,3.152829E+02,8.444277E-02,2.206691E-02,1.524319E+03,8.639180E+02,9.340912E-02,6.046733E-02,1.178543E+03,8.092091E+02,7.222526E-02,5.663888E-02,1.524824E+03,9.636883E+02,9.344004E-02,6.745032E-02,1.178531E+03,9.303716E+02,7.222446E-02,6.511910E-02,1.178543E+03,1.547490E+03,7.222526E-02,1.083108E-01,5.959062E+02,6.150588E+02,3.652419E-02,4.305146E-02,1.377026E+03,4.634663E+02,8.438879E-02,3.243917E-02,1.524824E+03,1.164023E+03,9.344004E-02,8.147181E-02,2.628812E+02,1.288642E+03,1.611247E-02,9.020147E-02,7.897535E+02,1.374327E+03,4.840165E-02,9.619685E-02,1.178531E+03,1.154085E+03,7.222446E-02,8.077690E-02,1.377026E+03,3.306073E+02,8.438879E-02,2.313953E-02,1.524319E+03,1.547492E+03,9.340912E-02,1.083101E-01,1.377907E+03,6.831323E+02,8.444277E-02,4.781290E-02 
20:15:00,1.377949E+03,2.891924E+02,8.444495E-02,2.024069E-02,1.524368E+03,8.412484E+02,9.341168E-02,5.888066E-02,1.178581E+03,7.883691E+02,7.222718E-02,5.518028E-02,1.524873E+03,9.390972E+02,9.344260E-02,6.572918E-02,1.178568E+03,9.053263E+02,7.222638E-02,6.336618E-02,1.178581E+03,1.475195E+03,7.222718E-02,1.032511E-01,5.959126E+02,5.970078E+02,3.652458E-02,4.178781E-02,1.377068E+03,4.378935E+02,8.439098E-02,3.064924E-02,1.524873E+03,1.127565E+03,9.344260E-02,7.892005E-02,2.628852E+02,1.278655E+03,1.611272E-02,8.950239E-02,7.897966E+02,1.364152E+03,4.840407E-02,9.548462E-02,1.178568E+03,1.116278E+03,7.222638E-02,7.813077E-02,1.377068E+03,3.069506E+02,8.439098E-02,2.148367E-02,1.524368E+03,1.471407E+03,9.341168E-02,1.029851E-01,1.377949E+03,6.296648E+02,8.444495E-02,4.407083E-02 
20:30:00,1.377982E+03,2.654277E+02,8.444679E-02,1.857730E-02,1.524408E+03,8.210589E+02,9.341398E-02,5.746761E-02,1.178610E+03,7.698765E+02,7.222877E-02,5.388600E-02,1.524913E+03,9.161111E+02,9.344491E-02,6.412038E-02,1.178597E+03,8.819175E+02,7.222798E-02,6.172780E-02,1.178610E+03,1.412903E+03,7.222877E-02,9.889141E-02,5.959201E+02,5.793928E+02,3.652504E-02,4.055470E-02,1.377101E+03,4.121649E+02,8.439282E-02,2.884836E-02,1.524913E+03,1.093476E+03,9.344491E-02,7.653419E-02,2.628900E+02,1.268985E+03,1.611301E-02,8.882554E-02,7.898343E+02,1.354039E+03,4.840622E-02,9.477674E-02,1.178597E+03,1.080883E+03,7.222798E-02,7.565346E-02,1.377101E+03,2.848153E+02,8.439282E-02,1.993434E-02,1.524408E+03,1.406617E+03,9.341398E-02,9.845063E-02,1.377982E+03,5.868597E+02,8.444679E-02,4.107509E-02 
20:45:00,1.378008E+03,2.435955E+02,8.444836E-02,1.704920E-02,1.524442E+03,8.027196E+02,9.341602E-02,5.618405E-02,1.178634E+03,7.531204E+02,7.223013E-02,5.271328E-02,1.524947E+03,8.944901E+02,9.344695E-02,6.260713E-02,1.178621E+03,8.599268E+02,7.222934E-02,6.018867E-02,1.178634E+03,1.357308E+03,7.223013E-02,9.500043E-02,5.959283E+02,5.626732E+02,3.652554E-02,3.938430E-02,1.377128E+03,3.856415E+02,8.439439E-02,2.699181E-02,1.524947E+03,1.061510E+03,9.344695E-02,7.429684E-02,2.628954E+02,1.259844E+03,1.611334E-02,8.818573E-02,7.898676E+02,1.344230E+03,4.840813E-02,9.409017E-02,1.178621E+03,1.047596E+03,7.222934E-02,7.332371E-02,1.377128E+03,2.640116E+02,8.439439E-02,1.847821E-02,1.524442E+03,1.349726E+03,9.341602E-02,9.446892E-02,1.378008E+03,5.498868E+02,8.444836E-02,3.848750E-02 
21:00:00,1.378030E+03,2.233695E+02,8.444968E-02,1.563353E-02,1.524471E+03,7.858445E+02,9.341779E-02,5.500299E-02,1.178653E+03,7.377345E+02,7.223130E-02,5.163645E-02,1.524976E+03,8.740002E+02,9.344871E-02,6.117304E-02,1.178640E+03,8.391391E+02,7.223051E-02,5.873374E-02,1.178653E+03,1.306560E+03,7.223130E-02,9.144865E-02,5.959367E+02,5.470358E+02,3.652606E-02,3.828966E-02,1.377150E+03,3.591565E+02,8.439571E-02,2.513792E-02,1.524976E+03,1.031394E+03,9.344871E-02,7.218905E-02,2.629010E+02,1.251282E+03,1.611368E-02,8.758650E-02,7.898970E+02,1.334813E+03,4.840984E-02,9.343104E-02,1.178640E+03,1.016257E+03,7.223051E-02,7.113026E-02,1.377150E+03,2.444118E+02,8.439571E-02,1.710636E-02,1.524471E+03,1.298610E+03,9.341779E-02,9.089140E-02,1.378030E+03,5.164637E+02,8.444968E-02,3.614828E-02 
21:15:00,1.378049E+03,2.044243E+02,8.445078E-02,1.430752E-02,1.524496E+03,7.699726E+02,9.341930E-02,5.389213E-02,1.178670E+03,7.233414E+02,7.223230E-02,5.062911E-02,1.525001E+03,8.543633E+02,9.345022E-02,5.979865E-02,1.178657E+03,8.193284E+02,7.223150E-02,5.734719E-02,1.178670E+03,1.259426E+03,7.223230E-02,8.814975E-02,5.959449E+02,5.325396E+02,3.652656E-02,3.727493E-02,1.377168E+03,3.336609E+02,8.439681E-02,2.335330E-02,1.525001E+03,1.002797E+03,9.345022E-02,7.018752E-02,2.629066E+02,1.243278E+03,1.611403E-02,8.702631E-02,7.899229E+02,1.325751E+03,4.841135E-02,9.279680E-02,1.178657E+03,9.865306E+02,7.223150E-02,6.904970E-02,1.377168E+03,2.257515E+02,8.439681E-02,1.580028E-02,1.524496E+03,1.251746E+03,9.341930E-02,8.761139E-02,1.378049E+03,4.847411E+02,8.445078E-02,3.392800E-02 
21:30:00,1.378064E+03,1.865900E+02,8.445171E-02,1.305927E-02,1.524518E+03,7.548960E+02,9.342061E-02,5.283693E-02,1.178685E+03,7.097621E+02,7.223316E-02,4.967872E-02,1.525022E+03,8.354596E+02,9.345153E-02,5.847558E-02,1.178672E+03,8.003896E+02,7.223237E-02,5.602166E-02,1.178685E+03,1.215209E+03,7.223316E-02,8.505496E-02,5.959528E+02,5.191700E+02,3.652704E-02,3.633908E-02,1.377184E+03,3.091867E+02,8.439774E-02,2.164022E-02,1.525022E+03,9.755405E+02,9.345153E-02,6.827983E-02,2.629120E+02,1.235779E+03,1.611436E-02,8.650148E-02,7.899456E+02,1.317017E+03,4.841269E-02,9.218547E-02,1.178672E+03,9.582624E+02,7.223237E-02,6.707119E-02,1.377184E+03,2.079496E+02,8.439774E-02,1.455429E-02,1.524518E+03,1.208232E+03,9.342061E-02,8.456590E-02,1.378064E+03,4.552620E+02,8.445171E-02,3.186468E-02 
21:45:00,1.378077E+03,1.697322E+02,8.445250E-02,1.187936E-02,1.524536E+03,7.404645E+02,9.342175E-02,5.182688E-02,1.178697E+03,6.968710E+02,7.223391E-02,4.877650E-02,1.525041E+03,8.172014E+02,9.345267E-02,5.719768E-02,1.178684E+03,7.822464E+02,7.223312E-02,5.475182E-02,1.178697E+03,1.173457E+03,7.223391E-02,8.213272E-02,5.959601E+02,5.068686E+02,3.652749E-02,3.547800E-02,1.377197E+03,2.857825E+02,8.439853E-02,2.000205E-02,1.525041E+03,9.494802E+02,9.345267E-02,6.645585E-02,2.629173E+02,1.228724E+03,1.611468E-02,8.600770E-02,7.899657E+02,1.308566E+03,4.841388E-02,9.159401E-02,1.178684E+03,9.313269E+02,7.223312E-02,6.518596E-02,1.377197E+03,1.909363E+02,8.439853E-02,1.336349E-02,1.524536E+03,1.167464E+03,9.342175E-02,8.171253E-02,1.378077E+03,4.284115E+02,8.445250E-02,2.998533E-02 
22:00:00,1.378089E+03,1.537423E+02,8.445318E-02,1.076021E-02,1.524553E+03,7.265706E+02,9.342276E-02,5.085445E-02,1.178708E+03,6.845828E+02,7.223458E-02,4.791648E-02,1.525058E+03,7.995244E+02,9.345368E-02,5.596046E-02,1.178695E+03,7.648421E+02,7.223379E-02,5.353369E-02,1.178708E+03,1.133868E+03,7.223458E-02,7.936192E-02,5.959668E+02,4.955533E+02,3.652790E-02,3.468597E-02,1.377208E+03,2.634440E+02,8.439921E-02,1.843850E-02,1.525058E+03,9.244992E+02,9.345368E-02,6.470742E-02,2.629222E+02,1.222052E+03,1.611499E-02,8.554081E-02,7.899834E+02,1.300354E+03,4.841493E-02,9.101921E-02,1.178695E+03,9.056188E+02,7.223379E-02,6.338663E-02,1.377208E+03,1.746491E+02,8.439921E-02,1.222353E-02,1.524553E+03,1.129020E+03,9.342276E-02,7.902182E-02,1.378089E+03,4.027318E+02,8.445318E-02,2.818795E-02 
22:15:00,1.378098E+03,1.093732E+02,8.445377E-02,7.654868E-03,1.524568E+03,6.683052E+02,9.342367E-02,4.677634E-02,1.178718E+03,6.396068E+02,7.223518E-02,4.476850E-02,1.525072E+03,7.375059E+02,9.345459E-02,5.161967E-02,1.178705E+03,7.148211E+02,7.223439E-02,5.003260E-02,1.178718E+03,1.062776E+03,7.223518E-02,7.438605E-02,5.959729E+02,4.627588E+02,3.652828E-02,3.239052E-02,1.377218E+03,2.086498E+02,8.439980E-02,1.460340E-02,1.525072E+03,8.555772E+02,9.345459E-02,5.988347E-02,2.629269E+02,1.194094E+03,1.611527E-02,8.358390E-02,7.899990E+02,1.252259E+03,4.841586E-02,8.765283E-02,1.178705E+03,8.476640E+02,7.223439E-02,5.933026E-02,1.377218E+03,1.255036E+02,8.439980E-02,8.783863E-03,1.524568E+03,1.047615E+03,9.342367E-02,7.332422E-02,1.378098E+03,3.439985E+02,8.445377E-02,2.407707E-02 
22:30:00,1.378107E+03,6.909166E+01,8.445428E-02,4.835612E-03,1.524581E+03,6.094678E+02,9.342448E-02,4.265791E-02,1.178727E+03,5.944995E+02,7.223572E-02,4.161106E-02,1.525086E+03,6.749760E+02,9.345540E-02,4.724280E-02,1.178714E+03,6.647381E+02,7.223493E-02,4.652693E-02,1.178727E+03,9.926224E+02,7.223572E-02,6.947565E-02,5.959785E+02,4.298399E+02,3.652862E-02,3.008619E-02,1.377226E+03,1.539298E+02,8.440031E-02,1.077347E-02,1.525086E+03,7.865014E+02,9.345540E-02,5.504845E-02,2.629313E+02,1.165925E+03,1.611554E-02,8.161192E-02,7.900129E+02,1.203326E+03,4.841669E-02,8.422733E-02,1.178714E+03,7.899805E+02,7.223493E-02,5.529263E-02,1.377226E+03,7.993577E+01,8.440031E-02,5.594609E-03,1.524581E+03,9.668936E+02,9.342448E-02,6.767414E-02,1.378107E+03,2.838643E+02,8.445428E-02,1.986800E-02 
22:45:00,1.378114E+03,3.269439E+01,8.445473E-02,2.288223E-03,1.524593E+03,5.501201E+02,9.342522E-02,3.850353E-02,1.178735E+03,5.493404E+02,7.223622E-02,3.844978E-02,1.525098E+03,6.120081E+02,9.345614E-02,4.283502E-02,1.178722E+03,6.146953E+02,7.223542E-02,4.302381E-02,1.178735E+03,9.234851E+02,7.223622E-02,6.463594E-02,5.959835E+02,3.970798E+02,3.652893E-02,2.779294E-02,1.377233E+03,9.938729E+01,8.440076E-02,6.955998E-03,1.525098E+03,7.173360E+02,9.345614E-02,5.020685E-02,2.629354E+02,1.137708E+03,1.611579E-02,7.963616E-02,7.900252E+02,1.153687E+03,4.841743E-02,8.075191E-02,1.178722E+03,7.326699E+02,7.223542E-02,5.128079E-02,1.377233E+03,3.834599E+01,8.440076E-02,2.683785E-03,1.524593E+03,8.868495E+02,9.342522E-02,6.207103E-02,1.378114E+03,2.227021E+02,8.445473E-02,1.558696E-02 
23:00:00,1.378120E+03,0.000000E+00,8.445512E-02,0.000000E+00,1.524604E+03,4.903018E+02,9.342588E-02,3.431597E-02,1.178742E+03,5.042133E+02,7.223667E-02,3.529046E-02,1.525109E+03,5.486622E+02,9.345681E-02,3.840050E-02,1.178729E+03,5.647530E+02,7.223587E-02,3.952743E-02,1.178742E+03,8.553445E+02,7.223667E-02,5.986548E-02,5.959880E+02,3.645437E+02,3.652920E-02,2.551529E-02,1.377240E+03,4.508664E+01,8.440115E-02,3.155489E-03,1.525109E+03,6.481078E+02,9.345681E-02,4.536050E-02,2.629393E+02,1.109503E+03,1.611603E-02,7.766058E-02,7.900362E+02,1.103420E+03,4.841810E-02,7.723174E-02,1.178729E+03,6.757596E+02,7.223587E-02,4.729659E-02,1.377240E+03,5.739706E-01,8.440115E-02,4.017131E-05,1.524604E+03,8.074282E+02,9.342588E-02,5.651103E-02,1.378120E+03,1.615211E+02,8.445512E-02,1.130461E-02 
23:15:00,1.378126E+03,0.000000E+00,8.445547E-02,0.000000E+00,1.524614E+03,4.748740E+02,9.342649E-02,3.323521E-02,1.178749E+03,4.924076E+02,7.223709E-02,3.446320E-02,1.525119E+03,5.298285E+02,9.345741E-02,3.708127E-02,1.178736E+03,5.482397E+02,7.223629E-02,3.837061E-02,1.178749E+03,8.216034E+02,7.223709E-02,5.750237E-02,5.959921E+02,3.545794E+02,3.652945E-02,2.481748E-02,1.377245E+03,2.571372E+01,8.440150E-02,1.799588E-03,1.525119E+03,6.237298E+02,9.345741E-02,4.365305E-02,2.629429E+02,1.102940E+03,1.611625E-02,7.719919E-02,7.900462E+02,1.092619E+03,4.841870E-02,7.647345E-02,1.178736E+03,6.526221E+02,7.223629E-02,4.567595E-02,1.377245E+03,0.000000E+00,8.440150E-02,0.000000E+00,1.524614E+03,7.735370E+02,9.342649E-02,5.413744E-02,1.378126E+03,1.340983E+02,8.445547E-02,9.385112E-03 
23:30:00,1.378131E+03,0.000000E+00,8.445577E-02,0.000000E+00,1.524623E+03,4.599850E+02,9.342705E-02,3.219235E-02,1.178755E+03,4.814251E+02,7.223747E-02,3.369366E-02,1.525128E+03,5.116564E+02,9.345797E-02,3.580852E-02,1.178743E+03,5.325832E+02,7.223668E-02,3.727386E-02,1.178755E+03,7.896087E+02,7.223747E-02,5.526156E-02,5.959957E+02,3.456992E+02,3.652967E-02,2.419569E-02,1.377250E+03,1.197945E+01,8.440181E-02,8.383824E-04,1.525128E+03,6.003255E+02,9.345797E-02,4.201391E-02,2.629463E+02,1.096905E+03,1.611646E-02,7.677456E-02,7.900551E+02,1.082222E+03,4.841924E-02,7.574338E-02,1.178743E+03,6.306492E+02,7.223668E-02,4.413692E-02,1.377250E+03,0.000000E+00,8.440181E-02,0.000000E+00,1.524623E+03,7.412418E+02,9.342705E-02,5.187570E-02,1.378131E+03,1.080269E+02,8.445577E-02,7.560360E-03 
