Time,THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
10:45:00,3.757157E+02,3.290450E+02,2.302831E-02,2.303215E-02,8.984364E+02,1.181480E+03,5.506315E-02,8.269648E-02,9.207009E+02,3.292564E+02,5.642895E-02,2.304594E-02,7.575408E+02,1.866401E+03,4.642897E-02,1.306335E-01,7.575515E+02,6.399091E+02,4.642962E-02,4.479063E-02,9.199291E+02,1.324180E+03,5.638164E-02,9.268260E-02,7.575408E+02,1.174192E+03,4.642897E-02,8.218764E-02,9.207009E+02,2.978838E+02,5.642895E-02,2.084991E-02,9.199291E+02,8.244861E+02,5.638164E-02,5.771254E-02,3.234879E+02,6.964638E+02,1.982654E-02,4.875015E-02,7.575515E+02,6.487213E+02,4.642962E-02,4.540760E-02,1.804243E+02,6.874718E+02,1.105854E-02,4.812219E-02,8.979952E+02,6.607303E+02,5.503612E-02,4.624714E-02,8.979952E+02,6.488297E+02,5.503612E-02,4.541417E-02,8.984364E+02,1.841689E+03,5.506315E-02,1.289028E-01 
11:00:00,3.757122E+02,3.401346E+02,2.302809E-02,2.380853E-02,8.984265E+02,1.255844E+03,5.506255E-02,8.790117E-02,9.206948E+02,3.470866E+02,5.642857E-02,2.429413E-02,7.575337E+02,1.872730E+03,4.642853E-02,1.310763E-01,7.575444E+02,6.570458E+02,4.642919E-02,4.599004E-02,9.199229E+02,1.303132E+03,5.638126E-02,9.120922E-02,7.575337E+02,1.249556E+03,4.642853E-02,8.746228E-02,9.206948E+02,3.186946E+02,5.642857E-02,2.230676E-02,9.199229E+02,8.927182E+02,5.638126E-02,6.248794E-02,3.234793E+02,7.047653E+02,1.982602E-02,4.933118E-02,7.575444E+02,6.654654E+02,4.642919E-02,4.657946E-02,1.804213E+02,6.947165E+02,1.105835E-02,4.862926E-02,8.979853E+02,6.785643E+02,5.503551E-02,4.749536E-02,8.979853E+02,6.671130E+02,5.503551E-02,4.669385E-02,8.984265E+02,1.844876E+03,5.506255E-02,1.291257E-01 
11:15:00,3.757090E+02,3.503146E+02,2.302789E-02,2.452122E-02,8.984175E+02,1.327551E+03,5.506200E-02,9.291982E-02,9.206893E+02,3.635197E+02,5.642824E-02,2.544448E-02,7.575272E+02,1.867721E+03,4.642814E-02,1.307256E-01,7.575380E+02,6.738209E+02,4.642880E-02,4.716414E-02,9.199175E+02,1.270301E+03,5.638093E-02,8.891121E-02,7.575272E+02,1.322544E+03,4.642814E-02,9.257058E-02,9.206893E+02,3.378132E+02,5.642824E-02,2.364515E-02,9.199175E+02,9.577390E+02,5.638093E-02,6.703853E-02,3.234715E+02,7.129053E+02,1.982555E-02,4.990089E-02,7.575380E+02,6.815758E+02,4.642880E-02,4.770699E-02,1.804184E+02,7.018073E+02,1.105818E-02,4.912557E-02,8.979763E+02,6.956493E+02,5.503496E-02,4.869116E-02,8.979763E+02,6.849763E+02,5.503496E-02,4.794413E-02,8.984175E+02,1.837172E+03,5.506200E-02,1.285864E-01 
11:30:00,3.757061E+02,3.595558E+02,2.302772E-02,2.516816E-02,8.984092E+02,1.396092E+03,5.506150E-02,9.771682E-02,9.206845E+02,3.783941E+02,5.642795E-02,2.648571E-02,7.575213E+02,1.847914E+03,4.642778E-02,1.293391E-01,7.575320E+02,6.900768E+02,4.642843E-02,4.830191E-02,9.199126E+02,1.221457E+03,5.638064E-02,8.549235E-02,7.575213E+02,1.392627E+03,4.642778E-02,9.747551E-02,9.206845E+02,3.551750E+02,5.642795E-02,2.486053E-02,9.199126E+02,1.018437E+03,5.638064E-02,7.128652E-02,3.234643E+02,7.208070E+02,1.982512E-02,5.045392E-02,7.575320E+02,6.969013E+02,4.642843E-02,4.877961E-02,1.804158E+02,7.087030E+02,1.105801E-02,4.960818E-02,8.979681E+02,7.118983E+02,5.503446E-02,4.982843E-02,8.979681E+02,7.023114E+02,5.503446E-02,4.915743E-02,8.984092E+02,1.815303E+03,5.506150E-02,1.270556E-01 
11:45:00,3.757034E+02,3.678214E+02,2.302756E-02,2.574679E-02,8.984017E+02,1.461042E+03,5.506103E-02,1.022625E-01,9.206803E+02,3.917127E+02,5.642768E-02,2.741801E-02,7.575158E+02,1.809074E+03,4.642744E-02,1.266205E-01,7.575265E+02,7.057309E+02,4.642810E-02,4.939754E-02,9.199084E+02,1.153189E+03,5.638038E-02,8.071393E-02,7.575158E+02,1.459314E+03,4.642744E-02,1.021428E-01,9.206803E+02,3.708949E+02,5.642768E-02,2.596098E-02,9.199084E+02,1.074139E+03,5.638038E-02,7.518479E-02,3.234578E+02,7.283871E+02,1.982473E-02,5.098444E-02,7.575265E+02,7.113469E+02,4.642810E-02,4.979063E-02,1.804133E+02,7.153328E+02,1.105786E-02,5.007215E-02,8.979605E+02,7.271973E+02,5.503400E-02,5.089920E-02,8.979605E+02,7.190004E+02,5.503400E-02,5.032550E-02,8.984017E+02,1.775155E+03,5.506103E-02,1.242454E-01 
12:00:00,3.757011E+02,3.750470E+02,2.302741E-02,2.625260E-02,8.983948E+02,1.521963E+03,5.506061E-02,1.065262E-01,9.206764E+02,4.034613E+02,5.642745E-02,2.824039E-02,7.575106E+02,1.749418E+03,4.642713E-02,1.224448E-01,7.575214E+02,7.206704E+02,4.642778E-02,5.044314E-02,9.199046E+02,1.071999E+03,5.638014E-02,7.503114E-02,7.575106E+02,1.522116E+03,4.642713E-02,1.065381E-01,9.206764E+02,3.852650E+02,5.642745E-02,2.696691E-02,9.199046E+02,1.124304E+03,5.638014E-02,7.869550E-02,3.234519E+02,7.355495E+02,1.982437E-02,5.148572E-02,7.575214E+02,7.247718E+02,4.642778E-02,5.073021E-02,1.804109E+02,7.216253E+02,1.105772E-02,5.051248E-02,8.979536E+02,7.414494E+02,5.503357E-02,5.189669E-02,8.979536E+02,7.349632E+02,5.503357E-02,5.144274E-02,8.983948E+02,1.715046E+03,5.506061E-02,1.200382E-01 
12:15:00,3.756990E+02,3.811558E+02,2.302728E-02,2.668021E-02,8.983883E+02,1.578645E+03,5.506021E-02,1.104933E-01,9.206730E+02,4.137952E+02,5.642724E-02,2.896373E-02,7.575058E+02,1.676580E+03,4.642683E-02,1.173465E-01,7.575166E+02,7.351325E+02,4.642749E-02,5.145534E-02,9.199012E+02,9.856029E+02,5.637994E-02,6.898401E-02,7.575058E+02,1.580737E+03,4.642683E-02,1.106409E-01,9.206730E+02,3.988427E+02,5.642724E-02,2.791733E-02,9.199012E+02,1.168647E+03,5.637994E-02,8.179871E-02,3.234464E+02,7.422342E+02,1.982404E-02,5.195355E-02,7.575166E+02,7.372344E+02,4.642749E-02,5.160244E-02,1.804086E+02,7.274248E+02,1.105758E-02,5.091827E-02,8.979472E+02,7.547613E+02,5.503318E-02,5.282839E-02,8.979472E+02,7.504712E+02,5.503318E-02,5.252815E-02,8.983883E+02,1.642173E+03,5.506021E-02,1.149375E-01 
12:30:00,3.756970E+02,3.861145E+02,2.302716E-02,2.702730E-02,8.983823E+02,1.630775E+03,5.505985E-02,1.141417E-01,9.206700E+02,4.227583E+02,5.642705E-02,2.959111E-02,7.575014E+02,1.603263E+03,4.642656E-02,1.122148E-01,7.575121E+02,7.542230E+02,4.642722E-02,5.279152E-02,9.198981E+02,9.077274E+02,5.637975E-02,6.353331E-02,7.575014E+02,1.634800E+03,4.642656E-02,1.144246E-01,9.206700E+02,4.203671E+02,5.642705E-02,2.942396E-02,9.198981E+02,1.206894E+03,5.637975E-02,8.447525E-02,3.234414E+02,7.483782E+02,1.982374E-02,5.238354E-02,7.575121E+02,7.487209E+02,4.642722E-02,5.240637E-02,1.804065E+02,7.326342E+02,1.105745E-02,5.128279E-02,8.979412E+02,7.671743E+02,5.503281E-02,5.369715E-02,8.979412E+02,7.706390E+02,5.503281E-02,5.393971E-02,8.983823E+02,1.568654E+03,5.505985E-02,1.097917E-01 
12:45:00,3.756953E+02,3.900495E+02,2.302706E-02,2.730270E-02,8.983768E+02,1.678131E+03,5.505951E-02,1.174560E-01,9.206672E+02,4.304827E+02,5.642689E-02,3.013177E-02,7.574971E+02,1.539741E+03,4.642630E-02,1.077687E-01,7.575079E+02,7.858907E+02,4.642696E-02,5.500805E-02,9.198953E+02,8.481696E+02,5.637958E-02,5.936479E-02,7.574971E+02,1.684071E+03,4.642630E-02,1.178729E-01,9.206672E+02,4.569563E+02,5.642689E-02,3.198517E-02,9.198953E+02,1.238996E+03,5.637958E-02,8.672181E-02,3.234368E+02,7.540164E+02,1.982346E-02,5.277813E-02,7.575079E+02,7.593318E+02,4.642696E-02,5.314900E-02,1.804045E+02,7.372886E+02,1.105733E-02,5.160847E-02,8.979356E+02,7.788099E+02,5.503247E-02,5.451150E-02,8.979356E+02,8.032483E+02,5.503247E-02,5.622212E-02,8.983768E+02,1.504599E+03,5.505951E-02,1.053083E-01 
13:00:00,3.756938E+02,3.932829E+02,2.302696E-02,2.752898E-02,8.983716E+02,1.720666E+03,5.505919E-02,1.204329E-01,9.206647E+02,4.372057E+02,5.642673E-02,3.060234E-02,7.574931E+02,1.492314E+03,4.642606E-02,1.044493E-01,7.575039E+02,8.363050E+02,4.642671E-02,5.853682E-02,9.198928E+02,8.050461E+02,5.637942E-02,5.634664E-02,7.574931E+02,1.728477E+03,4.642606E-02,1.209807E-01,9.206647E+02,5.094249E+02,5.642673E-02,3.565819E-02,9.198928E+02,1.265165E+03,5.637942E-02,8.855314E-02,3.234325E+02,7.593027E+02,1.982320E-02,5.314809E-02,7.575039E+02,7.692927E+02,4.642671E-02,5.384612E-02,1.804026E+02,7.415439E+02,1.105721E-02,5.190623E-02,8.979304E+02,7.898653E+02,5.503215E-02,5.528523E-02,8.979304E+02,8.543044E+02,5.503215E-02,5.979576E-02,8.983716E+02,1.456310E+03,5.505919E-02,1.019285E-01 
13:15:00,3.756923E+02,3.962736E+02,2.302687E-02,2.773827E-02,8.983667E+02,1.758360E+03,5.505889E-02,1.230710E-01,9.206624E+02,4.431533E+02,5.642659E-02,3.101863E-02,7.574894E+02,1.458446E+03,4.642582E-02,1.020790E-01,7.575001E+02,9.080501E+02,4.642648E-02,6.355873E-02,9.198905E+02,7.763260E+02,5.637928E-02,5.433661E-02,7.574894E+02,1.767984E+03,4.642582E-02,1.237458E-01,9.206624E+02,5.741363E+02,5.642659E-02,4.018851E-02,9.198905E+02,1.285711E+03,5.637928E-02,8.999090E-02,3.234286E+02,7.644618E+02,1.982296E-02,5.350914E-02,7.575001E+02,7.787993E+02,4.642648E-02,5.451144E-02,1.804008E+02,7.456435E+02,1.105710E-02,5.219311E-02,8.979256E+02,8.005314E+02,5.503185E-02,5.603171E-02,8.979256E+02,9.264681E+02,5.503185E-02,6.484688E-02,8.983667E+02,1.421764E+03,5.505889E-02,9.951079E-02 
13:30:00,3.756911E+02,3.994800E+02,2.302680E-02,2.796266E-02,8.983621E+02,1.791288E+03,5.505861E-02,1.253755E-01,9.206603E+02,4.485081E+02,5.642646E-02,3.139345E-02,7.574858E+02,1.431663E+03,4.642560E-02,1.002046E-01,7.574965E+02,9.965683E+02,4.642626E-02,6.975472E-02,9.198884E+02,7.551653E+02,5.637916E-02,5.285571E-02,7.574858E+02,1.802646E+03,4.642560E-02,1.261716E-01,9.206603E+02,6.571386E+02,5.642646E-02,4.599931E-02,9.198884E+02,1.301033E+03,5.637916E-02,9.106310E-02,3.234249E+02,7.697399E+02,1.982274E-02,5.387854E-02,7.574965E+02,7.880742E+02,4.642626E-02,5.516053E-02,1.803991E+02,7.498366E+02,1.105699E-02,5.248654E-02,8.979210E+02,8.109483E+02,5.503157E-02,5.676075E-02,8.979210E+02,1.015271E+03,5.503157E-02,7.106274E-02,8.983621E+02,1.395020E+03,5.505861E-02,9.763907E-02 
13:45:00,3.756899E+02,4.031875E+02,2.302672E-02,2.822214E-02,8.983578E+02,1.819435E+03,5.505835E-02,1.273454E-01,9.206584E+02,4.534924E+02,5.642635E-02,3.174236E-02,7.574824E+02,1.408536E+03,4.642540E-02,9.858603E-02,7.574931E+02,1.093555E+03,4.642605E-02,7.654344E-02,9.198865E+02,7.377096E+02,5.637904E-02,5.163412E-02,7.574824E+02,1.832416E+03,4.642540E-02,1.282551E-01,9.206584E+02,7.478228E+02,5.642635E-02,5.234754E-02,9.198865E+02,1.311358E+03,5.637904E-02,9.178559E-02,3.234215E+02,7.753075E+02,1.982253E-02,5.426821E-02,7.574931E+02,7.971846E+02,4.642605E-02,5.579812E-02,1.803974E+02,7.542888E+02,1.105689E-02,5.279813E-02,8.979167E+02,8.212157E+02,5.503131E-02,5.747934E-02,8.979167E+02,1.112692E+03,5.503131E-02,7.788178E-02,8.983578E+02,1.372763E+03,5.505835E-02,9.608142E-02 
