Time,THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
18:30:00,3.444296E+03,7.048549E+03,2.110925E-01,4.933408E-01,3.446132E+03,3.267157E+03,2.112050E-01,2.286767E-01,3.273838E+03,1.721375E+03,2.006512E-01,1.204842E-01,3.273838E+03,1.315954E+03,2.006512E-01,9.210847E-02,3.276594E+03,4.490046E+03,2.008202E-01,3.142686E-01,2.056982E+03,1.562151E+04,1.260762E-01,1.093527E+00,3.446132E+03,4.040262E+03,2.112050E-01,2.827860E-01,2.701581E+03,6.976122E+03,1.655778E-01,4.882756E-01,2.701685E+03,4.000382E+03,1.655841E-01,2.799972E-01,2.701581E+03,2.598803E+03,1.655778E-01,1.819021E-01,6.028530E+03,7.679058E+03,3.694997E-01,5.375188E-01,3.276594E+03,1.346922E+03,2.008202E-01,9.427660E-02,6.978671E+03,1.661663E+04,4.277180E-01,1.163136E+00,3.444296E+03,2.804090E+03,2.110925E-01,1.962681E-01,2.701685E+03,3.151506E+03,1.655841E-01,2.205843E-01 
18:45:00,3.757087E+03,6.654587E+03,2.302594E-01,4.657657E-01,3.758923E+03,3.174718E+03,2.303719E-01,2.222067E-01,3.459636E+03,1.618141E+03,2.120371E-01,1.132586E-01,3.459636E+03,1.231961E+03,2.120371E-01,8.622900E-02,3.462392E+03,3.938780E+03,2.122061E-01,2.756831E-01,2.056975E+03,1.561082E+04,1.260758E-01,1.092779E+00,3.758923E+03,3.898252E+03,2.303719E-01,2.728468E-01,2.887628E+03,6.578494E+03,1.769791E-01,4.604435E-01,2.887731E+03,3.853187E+03,1.769854E-01,2.696951E-01,2.887628E+03,2.575829E+03,1.769791E-01,1.802940E-01,6.028529E+03,7.633502E+03,3.694996E-01,5.343295E-01,3.462392E+03,1.305451E+03,2.122061E-01,9.137410E-02,7.945481E+03,1.661507E+04,4.869696E-01,1.163026E+00,3.757087E+03,2.784162E+03,2.302594E-01,1.948732E-01,2.887731E+03,3.052520E+03,1.769854E-01,2.136560E-01 
19:00:00,4.070015E+03,6.156410E+03,2.494324E-01,4.308964E-01,4.071851E+03,3.077551E+03,2.495449E-01,2.154056E-01,3.645527E+03,1.512628E+03,2.234273E-01,1.058735E-01,3.645527E+03,1.138494E+03,2.234273E-01,7.968633E-02,3.648284E+03,3.356553E+03,2.235962E-01,2.349307E-01,2.056969E+03,1.559630E+04,1.260754E-01,1.091763E+00,4.071851E+03,3.757357E+03,2.495449E-01,2.629855E-01,3.073758E+03,6.075000E+03,1.883845E-01,4.252017E-01,3.073861E+03,3.706519E+03,1.883909E-01,2.594296E-01,3.073758E+03,2.512077E+03,1.883845E-01,1.758315E-01,6.028528E+03,7.580479E+03,3.694996E-01,5.306175E-01,3.648284E+03,1.200450E+03,2.235962E-01,8.402438E-02,8.912605E+03,1.660592E+04,5.462393E-01,1.162386E+00,4.070015E+03,2.722495E+03,2.494324E-01,1.905566E-01,3.073861E+03,2.949785E+03,1.883909E-01,2.064651E-01 
19:15:00,4.070454E+03,5.633352E+03,2.494518E-01,3.942856E-01,4.072290E+03,2.981431E+03,2.495643E-01,2.086778E-01,3.645811E+03,1.414531E+03,2.234406E-01,9.900712E-02,3.645811E+03,1.044038E+03,2.234406E-01,7.307449E-02,3.648568E+03,2.806456E+03,2.236096E-01,1.964275E-01,2.056965E+03,1.557684E+04,1.260752E-01,1.090400E+00,4.072290E+03,3.621431E+03,2.495643E-01,2.534718E-01,3.074020E+03,5.551080E+03,1.883973E-01,3.885302E-01,3.074123E+03,3.564823E+03,1.884036E-01,2.495121E-01,3.074020E+03,2.423462E+03,1.883973E-01,1.696284E-01,6.028529E+03,7.516870E+03,3.694996E-01,5.261644E-01,3.648568E+03,1.062034E+03,2.236096E-01,7.433541E-02,8.913821E+03,1.659043E+04,5.463076E-01,1.161300E+00,4.070454E+03,2.633639E+03,2.494518E-01,1.843367E-01,3.074123E+03,2.849330E+03,1.884036E-01,1.994338E-01 
19:30:00,4.070830E+03,5.147688E+03,2.494678E-01,3.602926E-01,4.072666E+03,2.890729E+03,2.495803E-01,2.023293E-01,3.646093E+03,1.323190E+03,2.234536E-01,9.261378E-02,3.646093E+03,9.559161E+02,2.234536E-01,6.690610E-02,3.648850E+03,2.359303E+03,2.236225E-01,1.651300E-01,2.056964E+03,1.555230E+04,1.260751E-01,1.088682E+00,4.072666E+03,3.493338E+03,2.495803E-01,2.445064E-01,3.074265E+03,5.071029E+03,1.884090E-01,3.549298E-01,3.074368E+03,3.431409E+03,1.884153E-01,2.401741E-01,3.074265E+03,2.327226E+03,1.884090E-01,1.628918E-01,6.028534E+03,7.441685E+03,3.694999E-01,5.209010E-01,3.648850E+03,9.184934E+02,2.236225E-01,6.428753E-02,8.914280E+03,1.656800E+04,5.463318E-01,1.159730E+00,4.070830E+03,2.534371E+03,2.494678E-01,1.773881E-01,3.074368E+03,2.755664E+03,1.884153E-01,1.928778E-01 
19:45:00,4.071126E+03,4.758964E+03,2.494805E-01,3.330853E-01,4.072962E+03,2.807453E+03,2.495930E-01,1.965006E-01,3.646318E+03,1.238082E+03,2.234638E-01,8.665662E-02,3.646318E+03,8.768285E+02,2.234638E-01,6.137022E-02,3.649075E+03,2.055663E+03,2.236328E-01,1.438777E-01,2.056967E+03,1.552377E+04,1.260753E-01,1.086686E+00,4.072962E+03,3.374766E+03,2.495930E-01,2.362073E-01,3.074468E+03,4.695128E+03,1.884186E-01,3.286198E-01,3.074571E+03,3.308383E+03,1.884249E-01,2.315632E-01,3.074468E+03,2.242734E+03,1.884186E-01,1.569775E-01,6.028545E+03,7.357160E+03,3.695006E-01,5.149837E-01,3.649075E+03,7.978802E+02,2.236328E-01,5.584460E-02,8.915063E+03,1.653947E+04,5.463761E-01,1.157732E+00,4.071126E+03,2.444310E+03,2.494805E-01,1.710840E-01,3.074571E+03,2.670472E+03,1.884249E-01,1.869150E-01 
20:00:00,4.071312E+03,4.474820E+03,2.494889E-01,3.131981E-01,4.073148E+03,2.733576E+03,2.496014E-01,1.913298E-01,3.646471E+03,1.159100E+03,2.234710E-01,8.112822E-02,3.646471E+03,8.092106E+02,2.234710E-01,5.663726E-02,3.649228E+03,1.845820E+03,2.236399E-01,1.291910E-01,2.056974E+03,1.549334E+04,1.260757E-01,1.084555E+00,4.073148E+03,3.267992E+03,2.496014E-01,2.287340E-01,3.074606E+03,4.427805E+03,1.884252E-01,3.099101E-01,3.074709E+03,3.197635E+03,1.884315E-01,2.238117E-01,3.074606E+03,2.179429E+03,1.884252E-01,1.525465E-01,6.028562E+03,7.268153E+03,3.695016E-01,5.087526E-01,3.649228E+03,7.136379E+02,2.236399E-01,4.994776E-02,8.915642E+03,1.650690E+04,5.464085E-01,1.155453E+00,4.071312E+03,2.374010E+03,2.494889E-01,1.661634E-01,3.074709E+03,2.595487E+03,1.884315E-01,1.816667E-01 
20:15:00,4.071439E+03,4.251445E+03,2.494953E-01,2.975647E-01,4.073275E+03,2.666437E+03,2.496078E-01,1.866307E-01,3.646578E+03,1.081740E+03,2.234764E-01,7.571331E-02,3.646578E+03,7.494494E+02,2.234764E-01,5.245432E-02,3.649335E+03,1.699781E+03,2.236454E-01,1.189700E-01,2.056985E+03,1.546333E+04,1.260764E-01,1.082455E+00,4.073275E+03,3.170270E+03,2.496078E-01,2.218943E-01,3.074703E+03,4.218339E+03,1.884301E-01,2.952502E-01,3.074806E+03,3.096035E+03,1.884364E-01,2.167006E-01,3.074703E+03,2.128134E+03,1.884301E-01,1.489564E-01,6.028584E+03,7.180552E+03,3.695030E-01,5.026200E-01,3.649335E+03,6.478405E+02,2.236454E-01,4.534226E-02,8.916114E+03,1.647224E+04,5.464350E-01,1.153026E+00,4.071439E+03,2.315847E+03,2.494953E-01,1.620924E-01,3.074806E+03,2.527497E+03,1.884364E-01,1.769080E-01 
20:30:00,4.071537E+03,4.063728E+03,2.495009E-01,2.844269E-01,4.073373E+03,2.604141E+03,2.496134E-01,1.822706E-01,3.646658E+03,1.007634E+03,2.234808E-01,7.052606E-02,3.646658E+03,6.948380E+02,2.234808E-01,4.863189E-02,3.649414E+03,1.579919E+03,2.236497E-01,1.105813E-01,2.057000E+03,1.543525E+04,1.260773E-01,1.080490E+00,4.073373E+03,3.079496E+03,2.496134E-01,2.155410E-01,3.074775E+03,4.039492E+03,1.884340E-01,2.827332E-01,3.074878E+03,3.001341E+03,1.884403E-01,2.100729E-01,3.074775E+03,2.083578E+03,1.884340E-01,1.458380E-01,6.028612E+03,7.098546E+03,3.695047E-01,4.968790E-01,3.649414E+03,5.907663E+02,2.236497E-01,4.134748E-02,8.916506E+03,1.643732E+04,5.464571E-01,1.150581E+00,4.071537E+03,2.265052E+03,2.495009E-01,1.585373E-01,3.074878E+03,2.464370E+03,1.884403E-01,1.724898E-01 
20:45:00,4.071618E+03,3.899716E+03,2.495057E-01,2.729480E-01,4.073454E+03,2.545849E+03,2.496182E-01,1.781907E-01,3.646720E+03,9.376077E+02,2.234843E-01,6.562448E-02,3.646720E+03,6.443720E+02,2.234843E-01,4.509963E-02,3.649476E+03,1.474071E+03,2.236533E-01,1.031732E-01,2.057017E+03,1.540964E+04,1.260784E-01,1.078697E+00,4.073454E+03,2.994655E+03,2.496182E-01,2.096029E-01,3.074832E+03,3.880390E+03,1.884371E-01,2.715980E-01,3.074935E+03,2.912415E+03,1.884434E-01,2.038489E-01,3.074832E+03,2.043753E+03,1.884371E-01,1.430508E-01,6.028641E+03,7.023989E+03,3.695065E-01,4.916597E-01,3.649476E+03,5.399373E+02,2.236533E-01,3.778985E-02,8.916835E+03,1.640299E+04,5.464759E-01,1.148178E+00,4.071618E+03,2.219484E+03,2.495057E-01,1.553481E-01,3.074935E+03,2.405347E+03,1.884434E-01,1.683588E-01 
21:00:00,4.071687E+03,3.753248E+03,2.495098E-01,2.626969E-01,4.073523E+03,2.490802E+03,2.496223E-01,1.743380E-01,3.646769E+03,8.718996E+02,2.234872E-01,6.102522E-02,3.646769E+03,5.974362E+02,2.234872E-01,4.181449E-02,3.649526E+03,1.377591E+03,2.236562E-01,9.642048E-02,2.057035E+03,1.538646E+04,1.260795E-01,1.077076E+00,4.073523E+03,2.914826E+03,2.496223E-01,2.040157E-01,3.074878E+03,3.735688E+03,1.884398E-01,2.614704E-01,3.074981E+03,2.828734E+03,1.884461E-01,1.979920E-01,3.074878E+03,2.007554E+03,1.884398E-01,1.405174E-01,6.028671E+03,6.957213E+03,3.695083E-01,4.869852E-01,3.649526E+03,4.938364E+02,2.236562E-01,3.456319E-02,8.917113E+03,1.636949E+04,5.464917E-01,1.145833E+00,4.071687E+03,2.177899E+03,2.495098E-01,1.524376E-01,3.074981E+03,2.349755E+03,1.884461E-01,1.644679E-01 
21:15:00,4.071744E+03,3.619757E+03,2.495133E-01,2.533539E-01,4.073581E+03,2.438165E+03,2.496258E-01,1.706539E-01,3.646809E+03,8.097816E+02,2.234896E-01,5.667731E-02,3.646809E+03,5.530684E+02,2.234896E-01,3.870909E-02,3.649566E+03,1.292775E+03,2.236585E-01,9.048408E-02,2.057053E+03,1.536547E+04,1.260806E-01,1.075607E+00,4.073581E+03,2.839013E+03,2.496258E-01,1.987094E-01,3.074916E+03,3.601738E+03,1.884420E-01,2.520952E-01,3.075019E+03,2.749332E+03,1.884483E-01,1.924346E-01,3.074916E+03,1.973926E+03,1.884420E-01,1.381640E-01,6.028700E+03,6.897701E+03,3.695101E-01,4.828194E-01,3.649566E+03,4.512078E+02,2.236585E-01,3.157956E-02,8.917348E+03,1.633609E+04,5.465052E-01,1.143495E+00,4.071744E+03,2.138919E+03,2.495133E-01,1.497095E-01,3.075019E+03,2.296924E+03,1.884483E-01,1.607702E-01 
21:30:00,4.071794E+03,3.496403E+03,2.495162E-01,2.447204E-01,4.073630E+03,2.387556E+03,2.496287E-01,1.671117E-01,3.646842E+03,7.509963E+02,2.234915E-01,5.256269E-02,3.646842E+03,5.109088E+02,2.234915E-01,3.575826E-02,3.649598E+03,1.216055E+03,2.236605E-01,8.511440E-02,2.057071E+03,1.534634E+04,1.260817E-01,1.074268E+00,4.073630E+03,2.766685E+03,2.496287E-01,1.936471E-01,3.074947E+03,3.476415E+03,1.884438E-01,2.433238E-01,3.075050E+03,2.673787E+03,1.884502E-01,1.871471E-01,3.074947E+03,1.942408E+03,1.884438E-01,1.359581E-01,6.028727E+03,6.844764E+03,3.695118E-01,4.791138E-01,3.649598E+03,4.113778E+02,2.236605E-01,2.879182E-02,8.917548E+03,1.630258E+04,5.465167E-01,1.141150E+00,4.071794E+03,2.101931E+03,2.495162E-01,1.471207E-01,3.075050E+03,2.246534E+03,1.884502E-01,1.572434E-01 
21:45:00,4.071836E+03,3.381246E+03,2.495188E-01,2.366605E-01,4.073672E+03,2.338703E+03,2.496313E-01,1.636925E-01,3.646869E+03,6.952954E+02,2.234932E-01,4.866399E-02,3.646869E+03,4.706869E+02,2.234932E-01,3.294306E-02,3.649625E+03,1.142452E+03,2.236621E-01,7.996278E-02,2.057089E+03,1.532878E+04,1.260827E-01,1.073040E+00,4.073672E+03,2.697439E+03,2.496313E-01,1.888005E-01,3.074974E+03,3.358348E+03,1.884455E-01,2.350602E-01,3.075077E+03,2.601777E+03,1.884518E-01,1.821070E-01,3.074974E+03,1.912716E+03,1.884455E-01,1.338802E-01,6.028752E+03,6.797583E+03,3.695133E-01,4.758112E-01,3.649625E+03,3.738664E+02,2.236621E-01,2.616637E-02,8.917717E+03,1.626874E+04,5.465266E-01,1.138781E+00,4.071836E+03,2.066509E+03,2.495188E-01,1.446416E-01,3.075077E+03,2.198364E+03,1.884518E-01,1.538720E-01 
22:00:00,4.071873E+03,3.273012E+03,2.495211E-01,2.290852E-01,4.073709E+03,2.291410E+03,2.496336E-01,1.603823E-01,3.646891E+03,6.424270E+02,2.234945E-01,4.496357E-02,3.646891E+03,4.321800E+02,2.234945E-01,3.024790E-02,3.649648E+03,1.070501E+03,2.236634E-01,7.492661E-02,2.057105E+03,1.531253E+04,1.260838E-01,1.071903E+00,4.073709E+03,2.630960E+03,2.496336E-01,1.841476E-01,3.074998E+03,3.246609E+03,1.884469E-01,2.272395E-01,3.075101E+03,2.533041E+03,1.884532E-01,1.772961E-01,3.074998E+03,1.884705E+03,1.884469E-01,1.319198E-01,6.028775E+03,6.755328E+03,3.695147E-01,4.728536E-01,3.649648E+03,3.383135E+02,2.236634E-01,2.367800E-02,8.917861E+03,1.623436E+04,5.465350E-01,1.136375E+00,4.071873E+03,2.032362E+03,2.495211E-01,1.422517E-01,3.075101E+03,2.152253E+03,1.884532E-01,1.506447E-01 
22:15:00,4.071906E+03,3.049539E+03,2.495231E-01,2.134439E-01,4.073742E+03,2.124688E+03,2.496356E-01,1.487131E-01,3.646910E+03,5.039085E+02,2.234956E-01,3.526856E-02,3.646910E+03,3.098184E+02,2.234956E-01,2.168388E-02,3.649666E+03,9.089567E+02,2.236646E-01,6.361968E-02,2.057121E+03,1.500466E+04,1.260848E-01,1.050352E+00,4.073742E+03,2.446014E+03,2.496356E-01,1.712028E-01,3.075019E+03,3.052606E+03,1.884481E-01,2.136608E-01,3.075122E+03,2.379658E+03,1.884544E-01,1.665605E-01,3.075019E+03,1.771308E+03,1.884481E-01,1.239829E-01,6.028794E+03,6.401631E+03,3.695159E-01,4.480959E-01,3.649666E+03,2.405495E+02,2.236646E-01,1.683563E-02,8.917985E+03,1.564970E+04,5.465422E-01,1.095450E+00,4.071906E+03,1.878620E+03,2.495231E-01,1.314908E-01,3.075122E+03,2.020616E+03,1.884544E-01,1.414311E-01 
22:30:00,4.071935E+03,2.828265E+03,2.495249E-01,1.979557E-01,4.073771E+03,1.956583E+03,2.496374E-01,1.369462E-01,3.646926E+03,3.652694E+02,2.234966E-01,2.556505E-02,3.646926E+03,1.972608E+02,2.234966E-01,1.380606E-02,3.649682E+03,7.456706E+02,2.236656E-01,5.219039E-02,2.057137E+03,1.469496E+04,1.260857E-01,1.028669E+00,4.073771E+03,2.260553E+03,2.496374E-01,1.582211E-01,3.075037E+03,2.861529E+03,1.884493E-01,2.002862E-01,3.075140E+03,2.227096E+03,1.884556E-01,1.558815E-01,3.075037E+03,1.658412E+03,1.884493E-01,1.160802E-01,6.028812E+03,6.037313E+03,3.695170E-01,4.225916E-01,3.649682E+03,1.518610E+02,2.236656E-01,1.062847E-02,8.918092E+03,1.505209E+04,5.465484E-01,1.053612E+00,4.071935E+03,1.723268E+03,2.495249E-01,1.206164E-01,3.075140E+03,1.889006E+03,1.884556E-01,1.322185E-01 
22:45:00,4.071962E+03,2.609156E+03,2.495265E-01,1.826177E-01,4.073798E+03,1.787301E+03,2.496390E-01,1.250961E-01,3.646940E+03,2.268053E+02,2.234975E-01,1.587386E-02,3.646940E+03,9.410751E+01,2.234975E-01,6.586470E-03,3.649696E+03,5.841572E+02,2.236664E-01,4.088522E-02,2.057151E+03,1.438338E+04,1.260866E-01,1.006847E+00,4.073798E+03,2.074776E+03,2.496390E-01,1.452164E-01,3.075054E+03,2.673592E+03,1.884503E-01,1.871301E-01,3.075157E+03,2.075667E+03,1.884566E-01,1.452810E-01,3.075054E+03,1.545614E+03,1.884503E-01,1.081837E-01,6.028828E+03,5.670283E+03,3.695179E-01,3.968965E-01,3.649696E+03,7.180526E+01,2.236664E-01,5.025506E-03,8.918185E+03,1.444335E+04,5.465539E-01,1.010986E+00,4.071962E+03,1.566484E+03,2.495265E-01,1.096412E-01,3.075157E+03,1.757723E+03,1.884566E-01,1.230282E-01 
23:00:00,4.071986E+03,2.391984E+03,2.495279E-01,1.674137E-01,4.073822E+03,1.617008E+03,2.496405E-01,1.131743E-01,3.646952E+03,8.870479E+01,2.234982E-01,6.208215E-03,3.646952E+03,0.000000E+00,2.234982E-01,0.000000E+00,3.649708E+03,4.241539E+02,2.236671E-01,2.968590E-02,2.057166E+03,1.407091E+04,1.260875E-01,9.849519E-01,4.073822E+03,1.888776E+03,2.496405E-01,1.321949E-01,3.075069E+03,2.488719E+03,1.884512E-01,1.741868E-01,3.075172E+03,1.925463E+03,1.884575E-01,1.347651E-01,3.075069E+03,1.433446E+03,1.884512E-01,1.003305E-01,6.028841E+03,5.302452E+03,3.695188E-01,3.711440E-01,3.649708E+03,0.000000E+00,2.236671E-01,0.000000E+00,8.918265E+03,1.382487E+04,5.465587E-01,9.676695E-01,4.071986E+03,1.408394E+03,2.495279E-01,9.857371E-02,3.075172E+03,1.626957E+03,1.884575E-01,1.138731E-01 
23:15:00,4.072008E+03,2.297676E+03,2.495293E-01,1.608082E-01,4.073844E+03,1.566589E+03,2.496418E-01,1.096422E-01,3.646962E+03,4.699055E+01,2.234988E-01,3.288653E-03,3.646962E+03,0.000000E+00,2.234988E-01,0.000000E+00,3.649719E+03,3.537243E+02,2.236678E-01,2.475607E-02,2.057179E+03,1.405030E+04,1.260883E-01,9.834771E-01,4.073844E+03,1.823519E+03,2.496418E-01,1.276237E-01,3.075084E+03,2.394682E+03,1.884521E-01,1.676004E-01,3.075187E+03,1.864158E+03,1.884584E-01,1.304707E-01,3.075084E+03,1.407723E+03,1.884521E-01,9.852715E-02,6.028853E+03,5.249631E+03,3.695195E-01,3.674401E-01,3.649719E+03,0.000000E+00,2.236678E-01,0.000000E+00,8.918337E+03,1.374658E+04,5.465629E-01,9.621556E-01,4.072008E+03,1.369771E+03,2.495293E-01,9.586759E-02,3.075187E+03,1.584247E+03,1.884584E-01,1.108807E-01 
23:30:00,4.072028E+03,2.207872E+03,2.495305E-01,1.545184E-01,4.073864E+03,1.517935E+03,2.496430E-01,1.062340E-01,3.646971E+03,1.892101E+01,2.234994E-01,1.324186E-03,3.646971E+03,0.000000E+00,2.234994E-01,0.000000E+00,3.649728E+03,2.873853E+02,2.236683E-01,2.011296E-02,2.057192E+03,1.403109E+04,1.260891E-01,9.820972E-01,4.073864E+03,1.760837E+03,2.496430E-01,1.232332E-01,3.075097E+03,2.305651E+03,1.884529E-01,1.613645E-01,3.075200E+03,1.806076E+03,1.884592E-01,1.264020E-01,3.075097E+03,1.382221E+03,1.884529E-01,9.673947E-02,6.028864E+03,5.210333E+03,3.695201E-01,3.646849E-01,3.649728E+03,0.000000E+00,2.236683E-01,0.000000E+00,8.918400E+03,1.367126E+04,5.465666E-01,9.568507E-01,4.072028E+03,1.332518E+03,2.495305E-01,9.325781E-02,3.075200E+03,1.544048E+03,1.884592E-01,1.080643E-01 
